instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20171017,20171016,212814000,3651.0,151106,611468,5508918480.0,3652.0,34,3651.0,68
rb1805,20171017,20171016,212814500,3651.0,151128,611460,5509721860.0,3652.0,26,3651.0,66
rb1805,20171017,20171016,212815000,3651.0,151132,611464,5509867900.0,3652.0,30,3651.0,64
rb1805,20171017,20171016,212815500,3652.0,151138,611468,5510086980.0,3652.0,32,3651.0,68
rb1805,20171017,20171016,212816000,3652.0,151166,611470,5511109480.0,3652.0,24,3651.0,65
rb1805,20171017,20171016,212816500,3652.0,151224,611490,5513227640.0,3653.0,55,3651.0,65
rb1805,20171017,20171016,212817000,3651.0,151244,611472,5513957840.0,3652.0,10,3651.0,56
rb1805,20171017,20171016,212817500,3651.0,151246,611470,5514030860.0,3652.0,12,3651.0,55
rb1805,20171017,20171016,212818000,3651.0,151246,611470,5514030860.0,3652.0,13,3651.0,56
rb1805,20171017,20171016,212818500,3651.0,151276,611458,5515126160.0,3652.0,18,3651.0,41
rb1805,20171017,20171016,212819000,3651.0,151278,611456,5515199180.0,3652.0,18,3651.0,42
rb1805,20171017,20171016,212819500,3652.0,151288,611454,5515564320.0,3652.0,16,3651.0,40
rb1805,20171017,20171016,212820000,3652.0,151292,611450,5515710380.0,3652.0,15,3651.0,40
rb1805,20171017,20171016,212820500,3651.0,151298,611450,5515929480.0,3652.0,13,3651.0,41
rb1805,20171017,20171016,212821000,3651.0,151300,611448,5516002500.0,3652.0,13,3651.0,41
rb1805,20171017,20171016,212821500,3651.0,151300,611448,5516002500.0,3652.0,9,3651.0,41
rb1805,20171017,20171016,212822000,3651.0,151300,611448,5516002500.0,3652.0,20,3651.0,42
rb1805,20171017,20171016,212822500,3651.0,151318,611460,5516659840.0,3652.0,42,3651.0,41
rb1805,20171017,20171016,212823000,3651.0,151320,611458,5516732860.0,3652.0,42,3651.0,40
rb1805,20171017,20171016,212823500,3651.0,151330,611448,5517097960.0,3652.0,44,3651.0,36
rb1805,20171017,20171016,212824000,3651.0,151334,611446,5517244000.0,3652.0,45,3651.0,34
rb1805,20171017,20171016,212824500,3651.0,151334,611446,5517244000.0,3652.0,50,3651.0,34
rb1805,20171017,20171016,212825000,3651.0,151342,611446,5517536080.0,3652.0,60,3651.0,30
rb1805,20171017,20171016,212825500,3651.0,151402,611396,5519726680.0,3651.0,73,3650.0,130
rb1805,20171017,20171016,212826000,3651.0,151402,611396,5519726680.0,3651.0,53,3650.0,132
rb1805,20171017,20171016,212826500,3651.0,151406,611396,5519872700.0,3651.0,52,3650.0,131
rb1805,20171017,20171016,212827000,3651.0,151420,611398,5520383820.0,3651.0,46,3650.0,130
rb1805,20171017,20171016,212827500,3651.0,151420,611398,5520383820.0,3651.0,51,3650.0,128
rb1805,20171017,20171016,212828000,3651.0,151420,611398,5520383820.0,3651.0,52,3650.0,128
rb1805,20171017,20171016,212828500,3650.0,151476,611418,5522428180.0,3651.0,44,3650.0,118
rb1805,20171017,20171016,212829000,3650.0,151496,611420,5523158180.0,3651.0,45,3650.0,117
rb1805,20171017,20171016,212829500,3650.0,151500,611422,5523304200.0,3651.0,44,3650.0,117
rb1805,20171017,20171016,212830000,3650.0,151504,611426,5523450200.0,3651.0,45,3650.0,115
rb1805,20171017,20171016,212830500,3650.0,151504,611426,5523450200.0,3651.0,45,3650.0,114
rb1805,20171017,20171016,212831000,3651.0,151508,611428,5523596240.0,3651.0,45,3650.0,114
rb1805,20171017,20171016,212831500,3650.0,151510,611428,5523669240.0,3651.0,45,3650.0,113
rb1805,20171017,20171016,212832000,3651.0,151722,611378,5531407440.0,3651.0,36,3650.0,20
rb1805,20171017,20171016,212832500,3650.0,151730,611374,5531699460.0,3651.0,37,3650.0,17
rb1805,20171017,20171016,212833000,3651.0,151736,611374,5531918480.0,3651.0,33,3650.0,15
rb1805,20171017,20171016,212833500,3651.0,151744,611368,5532210500.0,3651.0,37,3650.0,18
rb1805,20171017,20171016,212834000,3650.0,151748,611366,5532356500.0,3651.0,35,3650.0,21
rb1805,20171017,20171016,212834500,3650.0,151752,611366,5532502500.0,3651.0,35,3650.0,24
rb1805,20171017,20171016,212835000,3650.0,151756,611364,5532648520.0,3651.0,34,3650.0,23
rb1805,20171017,20171016,212835500,3650.0,151760,611364,5532794520.0,3651.0,35,3650.0,22
rb1805,20171017,20171016,212836000,3650.0,151818,611372,5534912020.0,3651.0,11,3650.0,26
rb1805,20171017,20171016,212836500,3650.0,151822,611376,5535058020.0,3651.0,21,3650.0,24
rb1805,20171017,20171016,212837000,3650.0,151830,611376,5535350020.0,3651.0,22,3650.0,30
rb1805,20171017,20171016,212837500,3651.0,151836,611372,5535569060.0,3651.0,21,3650.0,37
rb1805,20171017,20171016,212838000,3650.0,151838,611374,5535642060.0,3651.0,22,3650.0,36
rb1805,20171017,20171016,212838500,3650.0,151844,611374,5535861060.0,3651.0,25,3650.0,26
rb1805,20171017,20171016,212839000,3650.0,151850,611372,5536080080.0,3651.0,24,3650.0,54
rb1805,20171017,20171016,212839500,3650.0,151850,611372,5536080080.0,3651.0,24,3650.0,55
rb1805,20171017,20171016,212840000,3650.0,151850,611372,5536080080.0,3651.0,16,3650.0,107
rb1805,20171017,20171016,212840500,3651.0,151852,611374,5536153100.0,3651.0,25,3650.0,146
rb1805,20171017,20171016,212841000,3651.0,151872,611372,5536883300.0,3651.0,16,3650.0,146
rb1805,20171017,20171016,212841500,3651.0,151906,611366,5538124640.0,3652.0,69,3651.0,15
rb1805,20171017,20171016,212842000,3651.0,151910,611368,5538270680.0,3652.0,78,3651.0,5
rb1805,20171017,20171016,212842500,3651.0,151910,611368,5538270680.0,3652.0,79,3651.0,5
rb1805,20171017,20171016,212843000,3651.0,151934,611368,5539146940.0,3651.0,31,3650.0,132
rb1805,20171017,20171016,212843500,3650.0,151938,611366,5539292940.0,3651.0,32,3650.0,150
rb1805,20171017,20171016,212844000,3651.0,151948,611364,5539658040.0,3651.0,28,3650.0,152
rb1805,20171017,20171016,212844500,3651.0,151948,611364,5539658040.0,3651.0,38,3650.0,152
rb1805,20171017,20171016,212845000,3651.0,151950,611364,5539731060.0,3651.0,39,3650.0,151
rb1805,20171017,20171016,212845500,3651.0,151950,611364,5539731060.0,3651.0,39,3650.0,154
rb1805,20171017,20171016,212846000,3650.0,151952,611366,5539804060.0,3651.0,39,3650.0,118
rb1805,20171017,20171016,212846500,3651.0,151954,611366,5539877080.0,3651.0,41,3650.0,118
rb1805,20171017,20171016,212847000,3650.0,151966,611358,5540315100.0,3651.0,41,3650.0,113
rb1805,20171017,20171016,212847500,3650.0,151970,611362,5540461100.0,3651.0,41,3650.0,111
rb1805,20171017,20171016,212848000,3650.0,151970,611362,5540461100.0,3651.0,42,3650.0,119
rb1805,20171017,20171016,212848500,3650.0,151970,611362,5540461100.0,3651.0,44,3650.0,73
rb1805,20171017,20171016,212849000,3650.0,151972,611364,5540534100.0,3651.0,54,3650.0,73
rb1805,20171017,20171016,212849500,3651.0,151982,611364,5540899200.0,3651.0,50,3650.0,73
rb1805,20171017,20171016,212850000,3651.0,151996,611364,5541410340.0,3651.0,43,3650.0,72
rb1805,20171017,20171016,212850500,3651.0,151998,611364,5541483360.0,3651.0,42,3650.0,74
rb1805,20171017,20171016,212851000,3651.0,151998,611364,5541483360.0,3651.0,34,3650.0,118
rb1805,20171017,20171016,212851500,3651.0,151998,611364,5541483360.0,3651.0,35,3650.0,118
rb1805,20171017,20171016,212852000,3650.0,152004,611366,5541702400.0,3651.0,34,3650.0,90
rb1805,20171017,20171016,212852500,3650.0,152004,611366,5541702400.0,3651.0,33,3650.0,118
rb1805,20171017,20171016,212853000,3651.0,152070,611378,5544112060.0,3652.0,71,3651.0,21
rb1805,20171017,20171016,212853500,3651.0,152072,611378,5544185080.0,3652.0,81,3651.0,23
rb1805,20171017,20171016,212854000,3651.0,152218,611482,5549515540.0,3652.0,71,3651.0,26
rb1805,20171017,20171016,212854500,3651.0,152246,611482,5550537860.0,3652.0,68,3651.0,22
rb1805,20171017,20171016,212855000,3651.0,152388,611522,5555723680.0,3653.0,66,3651.0,32
rb1805,20171017,20171016,212855500,3651.0,152392,611520,5555869720.0,3653.0,66,3652.0,66
rb1805,20171017,20171016,212856000,3651.0,152402,611520,5556234820.0,3653.0,66,3652.0,61
rb1805,20171017,20171016,212856500,3652.0,152492,611450,5559522500.0,3653.0,22,3652.0,105
rb1805,20171017,20171016,212857000,3653.0,152546,611460,5561495120.0,3654.0,382,3653.0,134
rb1805,20171017,20171016,212857500,3654.0,152736,611432,5568437720.0,3654.0,297,3653.0,151
rb1805,20171017,20171016,212858000,3654.0,152798,611414,5570703180.0,3654.0,257,3653.0,175
rb1805,20171017,20171016,212858500,3654.0,152864,611404,5573114820.0,3654.0,215,3653.0,175
rb1805,20171017,20171016,212859000,3653.0,152898,611402,5574356980.0,3654.0,208,3653.0,210
rb1805,20171017,20171016,212859500,3654.0,152904,611402,5574576220.0,3654.0,204,3653.0,212
rb1805,20171017,20171016,212900000,3654.0,152958,611414,5576549380.0,3654.0,175,3653.0,212
rb1805,20171017,20171016,212900500,3654.0,152990,611424,5577718640.0,3654.0,161,3653.0,161
rb1805,20171017,20171016,212901000,3654.0,153202,611332,5585464920.0,3654.0,103,3653.0,85
rb1805,20171017,20171016,212901500,3654.0,153202,611332,5585464920.0,3654.0,103,3653.0,65
rb1805,20171017,20171016,212902000,3653.0,153302,611324,5589117920.0,3653.0,18,3652.0,69
rb1805,20171017,20171016,212902500,3653.0,153306,611326,5589264040.0,3653.0,6,3652.0,112
rb1805,20171017,20171016,212903000,3653.0,153314,611324,5589556240.0,3653.0,10,3652.0,110
rb1805,20171017,20171016,212903500,3653.0,153314,611324,5589556240.0,3653.0,24,3652.0,88
rb1805,20171017,20171016,212904000,3653.0,153316,611326,5589629300.0,3653.0,23,3652.0,88
rb1805,20171017,20171016,212904500,3653.0,153318,611328,5589702360.0,3653.0,22,3652.0,88
rb1805,20171017,20171016,212905000,3652.0,153410,611258,5593062200.0,3652.0,36,3651.0,39
rb1805,20171017,20171016,212905500,3652.0,153414,611258,5593208280.0,3652.0,43,3651.0,56
rb1805,20171017,20171016,212906000,3652.0,153456,611264,5594741840.0,3652.0,63,3651.0,18
rb1805,20171017,20171016,212906500,3651.0,153494,611246,5596129220.0,3651.0,2,3650.0,135
rb1805,20171017,20171016,212907000,3651.0,153498,611242,5596275260.0,3651.0,46,3650.0,179
rb1805,20171017,20171016,212907500,3651.0,153498,611242,5596275260.0,3651.0,51,3650.0,179
rb1805,20171017,20171016,212908000,3651.0,153566,611230,5598757940.0,3651.0,19,3650.0,168
rb1805,20171017,20171016,212908500,3651.0,153616,611210,5600583540.0,3652.0,52,3651.0,36
rb1805,20171017,20171016,212909000,3651.0,153622,611210,5600802640.0,3652.0,30,3651.0,69
rb1805,20171017,20171016,212909500,3651.0,153684,611218,5603066860.0,3653.0,32,3651.0,70
rb1805,20171017,20171016,212910000,3653.0,153686,611218,5603139920.0,3653.0,56,3652.0,28
rb1805,20171017,20171016,212910500,3653.0,153778,611262,5606500660.0,3654.0,88,3653.0,155
rb1805,20171017,20171016,212911000,3653.0,153798,611282,5607231260.0,3654.0,71,3653.0,145
rb1805,20171017,20171016,212911500,3654.0,153962,611294,5613223800.0,3655.0,109,3654.0,124
rb1805,20171017,20171016,212912000,3654.0,154002,611314,5614685400.0,3655.0,110,3654.0,104
rb1805,20171017,20171016,212912500,3654.0,154062,611312,5616877880.0,3655.0,127,3654.0,78
rb1805,20171017,20171016,212913000,3654.0,154066,611314,5617024040.0,3655.0,125,3654.0,106
rb1805,20171017,20171016,212913500,3655.0,154078,611316,5617462560.0,3655.0,124,3654.0,122
rb1805,20171017,20171016,212914000,3653.0,154336,611346,5626889820.0,3654.0,16,3653.0,177
rb1805,20171017,20171016,212914500,3654.0,154374,611372,5628278320.0,3655.0,112,3654.0,183
rb1805,20171017,20171016,212915000,3654.0,154428,611416,5630251500.0,3655.0,120,3654.0,177
rb1805,20171017,20171016,212915500,3655.0,154432,611418,5630397680.0,3655.0,120,3654.0,176
rb1805,20171017,20171016,212916000,3654.0,154520,611472,5633613980.0,3655.0,82,3654.0,192
rb1805,20171017,20171016,212916500,3655.0,154524,611476,5633760160.0,3655.0,84,3654.0,191
rb1805,20171017,20171016,212917000,3655.0,154602,611476,5636610500.0,3655.0,75,3654.0,183
rb1805,20171017,20171016,212917500,3655.0,154628,611482,5637560680.0,3655.0,69,3654.0,177
rb1805,20171017,20171016,212918000,3654.0,154632,611482,5637706860.0,3655.0,77,3654.0,156
rb1805,20171017,20171016,212918500,3654.0,154654,611500,5638510740.0,3655.0,82,3654.0,147
rb1805,20171017,20171016,212919000,3655.0,154676,611502,5639314660.0,3655.0,85,3654.0,139
rb1805,20171017,20171016,212919500,3654.0,154678,611502,5639387740.0,3655.0,95,3654.0,128
rb1805,20171017,20171016,212920000,3655.0,154692,611508,5639899420.0,3655.0,96,3654.0,128
rb1805,20171017,20171016,212920500,3655.0,154696,611512,5640045600.0,3655.0,96,3654.0,128
rb1805,20171017,20171016,212921000,3654.0,154716,611514,5640776420.0,3655.0,95,3654.0,120
rb1805,20171017,20171016,212921500,3655.0,154736,611518,5641507260.0,3655.0,85,3654.0,113
rb1805,20171017,20171016,212922000,3654.0,154746,611522,5641872680.0,3655.0,86,3654.0,116
rb1805,20171017,20171016,212922500,3655.0,154850,611538,5645673840.0,3655.0,48,3654.0,114
rb1805,20171017,20171016,212923000,3655.0,154984,611566,5650571780.0,3656.0,389,3655.0,27
rb1805,20171017,20171016,212923500,3655.0,155574,611590,5672142140.0,3656.0,96,3655.0,165
rb1805,20171017,20171016,212924000,3656.0,155776,611616,5679527260.0,3657.0,155,3656.0,84
rb1805,20171017,20171016,212924500,3657.0,155820,611596,5681136200.0,3657.0,142,3656.0,109
rb1805,20171017,20171016,212925000,3656.0,155970,611456,5686621660.0,3657.0,70,3656.0,133
rb1805,20171017,20171016,212925500,3656.0,156080,611468,5690644340.0,3657.0,17,3656.0,135
rb1805,20171017,20171016,212926000,3657.0,156090,611464,5691010040.0,3657.0,31,3656.0,88
rb1805,20171017,20171016,212926500,3657.0,156106,611466,5691595160.0,3657.0,5,3656.0,118
rb1805,20171017,20171016,212927000,3657.0,156170,611482,5693935500.0,3657.0,30,3656.0,76
rb1805,20171017,20171016,212927500,3657.0,156200,611472,5695032460.0,3657.0,23,3656.0,117
rb1805,20171017,20171016,212928000,3656.0,156246,611460,5696714420.0,3657.0,72,3656.0,111
rb1805,20171017,20171016,212928500,3657.0,156416,611548,5702931120.0,3658.0,194,3657.0,139
rb1805,20171017,20171016,212929000,3658.0,156430,611554,5703443140.0,3658.0,209,3657.0,137
rb1805,20171017,20171016,212929500,3658.0,156584,611654,5709075820.0,3658.0,154,3657.0,143
rb1805,20171017,20171016,212930000,3657.0,156588,611658,5709222120.0,3658.0,156,3657.0,166
rb1805,20171017,20171016,212930500,3658.0,156628,611674,5710685140.0,3658.0,155,3657.0,113
rb1805,20171017,20171016,212931000,3657.0,156642,611680,5711197220.0,3658.0,141,3657.0,143
rb1805,20171017,20171016,212931500,3658.0,156764,611604,5715659960.0,3658.0,89,3657.0,158
rb1805,20171017,20171016,212932000,3657.0,156876,611536,5719756880.0,3658.0,35,3657.0,119
rb1805,20171017,20171016,212932500,3658.0,156916,611550,5721220020.0,3658.0,19,3657.0,116
rb1805,20171017,20171016,212933000,3658.0,156966,611566,5723049020.0,3658.0,45,3657.0,117
rb1805,20171017,20171016,212933500,3658.0,157106,611606,5728170640.0,3659.0,270,3658.0,30
rb1805,20171017,20171016,212934000,3659.0,157260,611616,5733805240.0,3659.0,217,3658.0,64
rb1805,20171017,20171016,212934500,3658.0,157576,611470,5745364660.0,3658.0,9,3657.0,143
rb1805,20171017,20171016,212935000,3658.0,157660,611398,5748437980.0,3659.0,182,3658.0,9
rb1805,20171017,20171016,212935500,3658.0,157722,611444,5750705940.0,3658.0,37,3657.0,157
rb1805,20171017,20171016,212936000,3658.0,157940,611284,5758681560.0,3659.0,135,3658.0,14
rb1805,20171017,20171016,212936500,3659.0,157958,611280,5759340060.0,3659.0,143,3658.0,20
rb1805,20171017,20171016,212937000,3659.0,157966,611278,5759632760.0,3659.0,142,3658.0,34
rb1805,20171017,20171016,212937500,3658.0,158060,611272,5763071280.0,3658.0,294,3657.0,129
rb1805,20171017,20171016,212938000,3658.0,158148,611338,5766289520.0,3658.0,253,3657.0,104
rb1805,20171017,20171016,212938500,3658.0,158366,611406,5774262200.0,3658.0,144,3657.0,11
rb1805,20171017,20171016,212939000,3657.0,158520,611418,5779895100.0,3657.0,9,3656.0,86
rb1805,20171017,20171016,212939500,3657.0,158534,611424,5780407060.0,3657.0,11,3656.0,90
rb1805,20171017,20171016,212940000,3657.0,158624,611430,5783698740.0,3658.0,116,3657.0,8
rb1805,20171017,20171016,212940500,3657.0,158694,611408,5786258620.0,3657.0,71,3656.0,83
rb1805,20171017,20171016,212941000,3656.0,158708,611420,5786770460.0,3657.0,78,3656.0,75
rb1805,20171017,20171016,212941500,3656.0,158844,611324,5791742700.0,3657.0,36,3656.0,15
rb1805,20171017,20171016,212942000,3657.0,158894,611282,5793570780.0,3657.0,44,3656.0,2
rb1805,20171017,20171016,212942500,3657.0,158966,611250,5796203800.0,3657.0,7,3656.0,21
rb1805,20171017,20171016,212943000,3657.0,158972,611244,5796423220.0,3657.0,5,3656.0,32
rb1805,20171017,20171016,212943500,3656.0,158978,611246,5796642600.0,3657.0,12,3656.0,29
rb1805,20171017,20171016,212944000,3656.0,158982,611250,5796788840.0,3657.0,13,3656.0,29
rb1805,20171017,20171016,212944500,3656.0,158988,611248,5797008240.0,3657.0,14,3656.0,33
rb1805,20171017,20171016,212945000,3657.0,159004,611252,5797593340.0,3657.0,9,3656.0,33
rb1805,20171017,20171016,212945500,3656.0,159018,611246,5798105300.0,3657.0,53,3656.0,32
rb1805,20171017,20171016,212946000,3657.0,159040,611246,5798909840.0,3657.0,42,3656.0,39
rb1805,20171017,20171016,212946500,3657.0,159146,611290,5802786260.0,3657.0,17,3656.0,40
rb1805,20171017,20171016,212947000,3656.0,159156,611294,5803151940.0,3657.0,21,3656.0,32
rb1805,20171017,20171016,212947500,3657.0,159196,611314,5804614720.0,3657.0,3,3656.0,38
rb1805,20171017,20171016,212948000,3657.0,159202,611314,5804834140.0,3657.0,10,3656.0,33
rb1805,20171017,20171016,212948500,3657.0,159226,611334,5805711820.0,3658.0,51,3657.0,16
rb1805,20171017,20171016,212949000,3657.0,159258,611328,5806882060.0,3658.0,53,3657.0,24
rb1805,20171017,20171016,212949500,3656.0,159328,611294,5809441820.0,3657.0,25,3656.0,27
rb1805,20171017,20171016,212950000,3657.0,159386,611302,5811562880.0,3658.0,54,3657.0,11
rb1805,20171017,20171016,212950500,3657.0,159436,611292,5813391180.0,3657.0,7,3656.0,31
rb1805,20171017,20171016,212951000,3656.0,159438,611294,5813464300.0,3657.0,6,3656.0,30
rb1805,20171017,20171016,212951500,3656.0,159488,611310,5815292840.0,3658.0,45,3656.0,33
rb1805,20171017,20171016,212952000,3656.0,159556,611354,5817778960.0,3656.0,17,3655.0,62
rb1805,20171017,20171016,212952500,3656.0,159594,611358,5819168260.0,3656.0,1,3655.0,133
rb1805,20171017,20171016,212953000,3656.0,159596,611356,5819241380.0,3657.0,67,3656.0,4
rb1805,20171017,20171016,212953500,3657.0,159660,611372,5821581240.0,3657.0,71,3656.0,2
rb1805,20171017,20171016,212954000,3656.0,159664,611370,5821727500.0,3657.0,73,3656.0,16
rb1805,20171017,20171016,212954500,3656.0,159664,611370,5821727500.0,3657.0,73,3656.0,21
rb1805,20171017,20171016,212955000,3656.0,159708,611326,5823336140.0,3656.0,8,3655.0,134
rb1805,20171017,20171016,212955500,3656.0,159712,611322,5823482380.0,3656.0,26,3655.0,135
rb1805,20171017,20171016,212956000,3656.0,159752,611330,5824944620.0,3656.0,15,3655.0,129
rb1805,20171017,20171016,212956500,3657.0,159784,611352,5826114560.0,3657.0,77,3656.0,46
rb1805,20171017,20171016,212957000,3656.0,159786,611352,5826187680.0,3657.0,76,3656.0,10
rb1805,20171017,20171016,212957500,3656.0,159788,611352,5826260800.0,3657.0,78,3656.0,30
rb1805,20171017,20171016,212958000,3656.0,159788,611352,5826260800.0,3657.0,80,3656.0,31
rb1805,20171017,20171016,212958500,3656.0,159842,611312,5828235460.0,3657.0,60,3656.0,25
rb1805,20171017,20171016,212959000,3657.0,159900,611286,5830356380.0,3657.0,45,3656.0,20
rb1805,20171017,20171016,212959500,3657.0,159992,611328,5833720820.0,3658.0,80,3657.0,11
rb1805,20171017,20171016,213000000,3657.0,160026,611318,5834964200.0,3658.0,92,3657.0,2
rb1805,20171017,20171016,213000500,3658.0,160218,611384,5841987120.0,3658.0,24,3656.0,23
rb1805,20171017,20171016,213001000,3658.0,160300,611374,5844986200.0,3658.0,7,3657.0,3
rb1805,20171017,20171016,213001500,3659.0,160448,611326,5850400740.0,3659.0,127,3658.0,65
rb1805,20171017,20171016,213002000,3658.0,160552,611328,5854206020.0,3659.0,79,3658.0,80
rb1805,20171017,20171016,213002500,3659.0,160578,611330,5855157160.0,3659.0,75,3658.0,97
rb1805,20171017,20171016,213003000,3659.0,160734,611340,5860865220.0,3660.0,137,3659.0,58
rb1805,20171017,20171016,213003500,3659.0,160800,611314,5863280760.0,3660.0,109,3659.0,63
rb1805,20171017,20171016,213004000,3660.0,160848,611326,5865037560.0,3660.0,85,3659.0,61
rb1805,20171017,20171016,213004500,3660.0,161090,611346,5873895400.0,3661.0,426,3660.0,50
rb1805,20171017,20171016,213005000,3661.0,161108,611340,5874554360.0,3661.0,414,3660.0,70
rb1805,20171017,20171016,213005500,3660.0,161182,611306,5877263200.0,3661.0,397,3660.0,61
rb1805,20171017,20171016,213006000,3660.0,161294,611318,5881362600.0,3661.0,387,3660.0,17
rb1805,20171017,20171016,213006500,3661.0,162096,610902,5910723820.0,3662.0,94,3661.0,111
rb1805,20171017,20171016,213007000,3661.0,162140,610892,5912334860.0,3662.0,78,3661.0,101
rb1805,20171017,20171016,213007500,3661.0,162408,610828,5922147380.0,3662.0,36,3661.0,22
rb1805,20171017,20171016,213008000,3662.0,162426,610830,5922806460.0,3662.0,47,3661.0,23
rb1805,20171017,20171016,213008500,3662.0,162660,610790,5931376560.0,3663.0,69,3662.0,52
rb1805,20171017,20171016,213009000,3663.0,162702,610806,5932914760.0,3663.0,69,3662.0,108
rb1805,20171017,20171016,213009500,3662.0,162894,610832,5939946380.0,3663.0,41,3662.0,71
rb1805,20171017,20171016,213010000,3662.0,162952,610822,5942070900.0,3663.0,17,3662.0,75
rb1805,20171017,20171016,213010500,3663.0,163052,610838,5945733920.0,3663.0,12,3662.0,86
rb1805,20171017,20171016,213011000,3663.0,163092,610858,5947199100.0,3664.0,58,3663.0,9
rb1805,20171017,20171016,213011500,3664.0,163194,610910,5950935920.0,3665.0,87,3664.0,27
rb1805,20171017,20171016,213012000,3665.0,163332,610902,5955992880.0,3665.0,50,3664.0,1
rb1805,20171017,20171016,213012500,3665.0,163418,610852,5959144480.0,3665.0,18,3664.0,10
rb1805,20171017,20171016,213013000,3664.0,163474,610870,5961196240.0,3664.0,53,3663.0,22
rb1805,20171017,20171016,213013500,3664.0,163496,610876,5962002200.0,3664.0,55,3663.0,317
rb1805,20171017,20171016,213014000,3664.0,163742,610914,5971016360.0,3666.0,36,3664.0,23
rb1805,20171017,20171016,213014500,3665.0,163832,610902,5974314440.0,3664.0,5,3663.0,318
rb1805,20171017,20171016,213015000,3664.0,163894,610924,5976586280.0,3665.0,5,3664.0,5
rb1805,20171017,20171016,213015500,3665.0,164046,610948,5982156780.0,3666.0,28,3665.0,47
rb1805,20171017,20171016,213016000,3665.0,164082,610940,5983476240.0,3666.0,27,3665.0,44
rb1805,20171017,20171016,213016500,3666.0,164120,610940,5984869000.0,3666.0,44,3665.0,65
rb1805,20171017,20171016,213017000,3665.0,164292,610896,5991174080.0,3667.0,203,3665.0,49
rb1805,20171017,20171016,213017500,3665.0,164404,610896,5995279940.0,3667.0,195,3665.0,14
rb1805,20171017,20171016,213018000,3666.0,164486,610914,5998286500.0,3666.0,7,3665.0,16
rb1805,20171017,20171016,213018500,3666.0,164530,610906,5999899320.0,3667.0,170,3666.0,41
rb1805,20171017,20171016,213019000,3667.0,164614,610870,6002979380.0,3667.0,140,3666.0,40
rb1805,20171017,20171016,213019500,3667.0,164690,610832,6005766180.0,3667.0,122,3666.0,36
rb1805,20171017,20171016,213020000,3667.0,164728,610810,6007159460.0,3667.0,112,3666.0,28
rb1805,20171017,20171016,213020500,3667.0,164836,610752,6011118880.0,3667.0,126,3665.0,52
rb1805,20171017,20171016,213021000,3665.0,164864,610736,6012145340.0,3666.0,3,3665.0,61
rb1805,20171017,20171016,213021500,3667.0,164988,610732,6016691920.0,3667.0,85,3666.0,19
rb1805,20171017,20171016,213022000,3666.0,165070,610806,6019697980.0,3666.0,15,3665.0,52
rb1805,20171017,20171016,213022500,3665.0,165184,610894,6023876060.0,3665.0,8,3664.0,18
rb1805,20171017,20171016,213023000,3665.0,165358,610882,6030252680.0,3664.0,2,3663.0,321
rb1805,20171017,20171016,213023500,3665.0,165438,610908,6033184300.0,3665.0,91,3664.0,1
rb1805,20171017,20171016,213024000,3664.0,165498,610906,6035382700.0,3664.0,1,3663.0,319
rb1805,20171017,20171016,213024500,3663.0,165562,610874,6037727820.0,3664.0,9,3663.0,311
rb1805,20171017,20171016,213025000,3664.0,165912,610918,6050548840.0,3665.0,77,3664.0,30
rb1805,20171017,20171016,213025500,3664.0,166342,610852,6066300560.0,3664.0,213,3663.0,5
rb1805,20171017,20171016,213026000,3662.0,166378,610836,6067619220.0,3663.0,20,3662.0,90
rb1805,20171017,20171016,213026500,3664.0,166558,610780,6074213540.0,3664.0,70,3662.0,84
rb1805,20171017,20171016,213027000,3662.0,166576,610768,6074872720.0,3663.0,9,3662.0,77
rb1805,20171017,20171016,213027500,3662.0,166628,610774,6076777580.0,3664.0,59,3662.0,78
rb1805,20171017,20171016,213028000,3663.0,166636,610776,6077070580.0,3663.0,39,3662.0,78
rb1805,20171017,20171016,213028500,3663.0,166718,610838,6080074240.0,3664.0,41,3663.0,47
rb1805,20171017,20171016,213029000,3664.0,166780,610834,6082345720.0,3664.0,20,3663.0,38
rb1805,20171017,20171016,213029500,3664.0,166824,610854,6083957880.0,3665.0,88,3664.0,39
rb1805,20171017,20171016,213030000,3665.0,167020,610782,6091141280.0,3666.0,156,3664.0,45
rb1805,20171017,20171016,213030500,3664.0,167032,610780,6091581000.0,3666.0,158,3664.0,44
rb1805,20171017,20171016,213031000,3664.0,167044,610782,6092020800.0,3666.0,155,3664.0,35
rb1805,20171017,20171016,213031500,3664.0,167060,610772,6092607040.0,3665.0,28,3664.0,27
rb1805,20171017,20171016,213032000,3664.0,167066,610774,6092826880.0,3665.0,26,3664.0,23
rb1805,20171017,20171016,213032500,3664.0,167110,610784,6094439040.0,3664.0,23,3663.0,13
rb1805,20171017,20171016,213033000,3663.0,167112,610786,6094512300.0,3664.0,30,3663.0,15
rb1805,20171017,20171016,213033500,3664.0,167178,610774,6096929980.0,3664.0,50,3662.0,96
rb1805,20171017,20171016,213034000,3662.0,167212,610780,6098175400.0,3664.0,44,3662.0,93
rb1805,20171017,20171016,213034500,3662.0,167220,610782,6098468400.0,3663.0,3,3662.0,91
rb1805,20171017,20171016,213035000,3664.0,167244,610780,6099347460.0,3664.0,50,3662.0,92
rb1805,20171017,20171016,213035500,3663.0,167246,610780,6099420720.0,3664.0,102,3663.0,9
