instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170721,20170720,223433000,3210.0,10426,88958,334078640.0,3211.0,1,3210.0,2
rb1805,20170721,20170720,223435500,3210.0,10426,88958,334078640.0,3211.0,2,3210.0,2
rb1805,20170721,20170720,223438000,3210.0,10426,88958,334078640.0,3211.0,2,3209.0,12
rb1805,20170721,20170720,223438500,3210.0,10426,88958,334078640.0,3211.0,2,3209.0,15
rb1805,20170721,20170720,223441000,3210.0,10426,88958,334078640.0,3211.0,2,3209.0,15
rb1805,20170721,20170720,223443500,3210.0,10426,88958,334078640.0,3211.0,2,3209.0,15
rb1805,20170721,20170720,223445500,3210.0,10426,88958,334078640.0,3210.0,1,3209.0,15
rb1805,20170721,20170720,223446000,3210.0,10428,88958,334142840.0,3211.0,3,3209.0,11
rb1805,20170721,20170720,223446500,3210.0,10428,88958,334142840.0,3211.0,3,3209.0,11
rb1805,20170721,20170720,223447500,3210.0,10428,88958,334142840.0,3211.0,3,3209.0,11
rb1805,20170721,20170720,223449500,3210.0,10428,88958,334142840.0,3211.0,3,3209.0,11
rb1805,20170721,20170720,223453000,3210.0,10428,88958,334142840.0,3211.0,3,3209.0,12
rb1805,20170721,20170720,223456500,3210.0,10428,88958,334142840.0,3211.0,8,3209.0,12
rb1805,20170721,20170720,223457500,3210.0,10428,88958,334142840.0,3211.0,8,3209.0,12
rb1805,20170721,20170720,223458500,3210.0,10428,88958,334142840.0,3210.0,2,3209.0,12
rb1805,20170721,20170720,223459000,3210.0,10428,88958,334142840.0,3210.0,2,3209.0,7
rb1805,20170721,20170720,223500000,3209.0,10430,88958,334207020.0,3210.0,2,3209.0,6
rb1805,20170721,20170720,223501000,3209.0,10430,88958,334207020.0,3210.0,2,3209.0,11
rb1805,20170721,20170720,223503500,3209.0,10430,88958,334207020.0,3210.0,2,3209.0,6
rb1805,20170721,20170720,223505000,3209.0,10430,88958,334207020.0,3210.0,2,3209.0,6
rb1805,20170721,20170720,223506500,3209.0,10430,88958,334207020.0,3210.0,2,3209.0,6
rb1805,20170721,20170720,223508500,3209.0,10430,88958,334207020.0,3210.0,2,3209.0,6
rb1805,20170721,20170720,223509000,3209.0,10430,88958,334207020.0,3210.0,2,3209.0,6
rb1805,20170721,20170720,223510000,3209.0,10430,88958,334207020.0,3210.0,7,3209.0,6
rb1805,20170721,20170720,223511500,3209.0,10430,88958,334207020.0,3210.0,2,3209.0,6
rb1805,20170721,20170720,223512000,3209.0,10430,88958,334207020.0,3210.0,2,3209.0,6
rb1805,20170721,20170720,223512500,3210.0,10434,88958,334335400.0,3210.0,1,3209.0,5
rb1805,20170721,20170720,223513000,3211.0,10442,88960,334592180.0,3211.0,12,3209.0,3
rb1805,20170721,20170720,223513500,3211.0,10442,88960,334592180.0,3211.0,12,3209.0,1
rb1805,20170721,20170720,223514000,3211.0,10446,88962,334720580.0,3211.0,11,3208.0,5
rb1805,20170721,20170720,223514500,3211.0,10448,88964,334784800.0,3211.0,11,3208.0,12
rb1805,20170721,20170720,223515000,3211.0,10464,88978,335298320.0,3211.0,7,3208.0,8
rb1805,20170721,20170720,223518000,3211.0,10464,88978,335298320.0,3211.0,7,3209.0,3
rb1805,20170721,20170720,223518500,3211.0,10464,88978,335298320.0,3211.0,2,3209.0,3
rb1805,20170721,20170720,223520000,3211.0,10464,88978,335298320.0,3211.0,2,3209.0,3
rb1805,20170721,20170720,223521500,3211.0,10464,88978,335298320.0,3211.0,2,3208.0,8
rb1805,20170721,20170720,223522500,3211.0,10464,88978,335298320.0,3211.0,5,3208.0,8
rb1805,20170721,20170720,223523000,3211.0,10464,88978,335298320.0,3211.0,6,3208.0,8
rb1805,20170721,20170720,223523500,3211.0,10464,88978,335298320.0,3210.0,1,3208.0,5
rb1805,20170721,20170720,223524000,3211.0,10464,88978,335298320.0,3210.0,2,3208.0,5
rb1805,20170721,20170720,223524500,3211.0,10464,88978,335298320.0,3210.0,2,3209.0,1
rb1805,20170721,20170720,223525500,3209.0,10466,88978,335362500.0,3210.0,3,3208.0,5
rb1805,20170721,20170720,223526000,3209.0,10466,88978,335362500.0,3209.0,16,3208.0,4
rb1805,20170721,20170720,223526500,3209.0,10466,88978,335362500.0,3209.0,1,3207.0,6
rb1805,20170721,20170720,223529000,3209.0,10466,88978,335362500.0,3209.0,1,3207.0,6
rb1805,20170721,20170720,223529500,3209.0,10466,88978,335362500.0,3209.0,1,3207.0,6
rb1805,20170721,20170720,223530000,3209.0,10466,88978,335362500.0,3209.0,4,3207.0,1
rb1805,20170721,20170720,223530500,3209.0,10466,88978,335362500.0,3209.0,4,3207.0,6
rb1805,20170721,20170720,223532000,3209.0,10466,88978,335362500.0,3209.0,4,3207.0,15
rb1805,20170721,20170720,223533000,3209.0,10466,88978,335362500.0,3209.0,4,3207.0,12
rb1805,20170721,20170720,223534000,3209.0,10468,88980,335426680.0,3209.0,4,3207.0,12
rb1805,20170721,20170720,223537000,3209.0,10468,88980,335426680.0,3209.0,4,3207.0,15
rb1805,20170721,20170720,223538000,3209.0,10468,88980,335426680.0,3209.0,4,3207.0,12
rb1805,20170721,20170720,223539000,3209.0,10468,88980,335426680.0,3208.0,2,3207.0,12
rb1805,20170721,20170720,223539500,3208.0,10472,88980,335555000.0,3209.0,4,3207.0,2
rb1805,20170721,20170720,223540000,3208.0,10472,88980,335555000.0,3209.0,4,3207.0,7
rb1805,20170721,20170720,223540500,3208.0,10472,88980,335555000.0,3209.0,4,3207.0,7
rb1805,20170721,20170720,223541000,3208.0,10472,88980,335555000.0,3209.0,4,3207.0,7
rb1805,20170721,20170720,223542500,3209.0,10474,88980,335619180.0,3209.0,3,3207.0,7
rb1805,20170721,20170720,223546500,3209.0,10474,88980,335619180.0,3209.0,3,3207.0,7
rb1805,20170721,20170720,223547000,3209.0,10474,88980,335619180.0,3209.0,3,3207.0,7
rb1805,20170721,20170720,223550000,3209.0,10474,88980,335619180.0,3209.0,3,3207.0,7
rb1805,20170721,20170720,223553000,3209.0,10474,88980,335619180.0,3209.0,3,3208.0,1
rb1805,20170721,20170720,223553500,3209.0,10474,88980,335619180.0,3209.0,3,3208.0,1
rb1805,20170721,20170720,223555500,3209.0,10474,88980,335619180.0,3209.0,3,3208.0,1
rb1805,20170721,20170720,223556500,3209.0,10474,88980,335619180.0,3209.0,2,3208.0,1
rb1805,20170721,20170720,223558500,3209.0,10474,88980,335619180.0,3210.0,5,3208.0,1
rb1805,20170721,20170720,223559000,3209.0,10474,88980,335619180.0,3210.0,4,3208.0,1
rb1805,20170721,20170720,223559500,3209.0,10474,88980,335619180.0,3210.0,4,3208.0,1
rb1805,20170721,20170720,223601000,3209.0,10474,88980,335619180.0,3210.0,4,3208.0,6
rb1805,20170721,20170720,223602500,3209.0,10474,88980,335619180.0,3209.0,1,3208.0,6
rb1805,20170721,20170720,223603000,3209.0,10474,88980,335619180.0,3209.0,1,3208.0,1
rb1805,20170721,20170720,223604000,3209.0,10474,88980,335619180.0,3209.0,1,3208.0,1
rb1805,20170721,20170720,223606000,3209.0,10474,88980,335619180.0,3209.0,1,3208.0,1
rb1805,20170721,20170720,223608000,3209.0,10474,88980,335619180.0,3209.0,1,3208.0,2
rb1805,20170721,20170720,223608500,3209.0,10474,88980,335619180.0,3209.0,1,3208.0,2
rb1805,20170721,20170720,223609500,3208.0,10476,88980,335683340.0,3209.0,1,3208.0,1
rb1805,20170721,20170720,223611000,3208.0,10476,88980,335683340.0,3209.0,1,3208.0,1
rb1805,20170721,20170720,223614500,3208.0,10476,88980,335683340.0,3209.0,1,3208.0,1
rb1805,20170721,20170720,223617000,3208.0,10476,88980,335683340.0,3209.0,1,3208.0,2
rb1805,20170721,20170720,223620500,3208.0,10476,88980,335683340.0,3209.0,1,3208.0,2
rb1805,20170721,20170720,223624500,3208.0,10476,88980,335683340.0,3209.0,1,3208.0,1
rb1805,20170721,20170720,223625500,3208.0,10476,88980,335683340.0,3209.0,1,3208.0,1
rb1805,20170721,20170720,223626500,3208.0,10476,88980,335683340.0,3209.0,2,3208.0,1
rb1805,20170721,20170720,223627000,3208.0,10476,88980,335683340.0,3209.0,2,3208.0,1
rb1805,20170721,20170720,223628000,3208.0,10476,88980,335683340.0,3209.0,2,3208.0,6
rb1805,20170721,20170720,223628500,3208.0,10476,88980,335683340.0,3209.0,2,3208.0,1
rb1805,20170721,20170720,223629500,3208.0,10476,88980,335683340.0,3209.0,2,3208.0,1
rb1805,20170721,20170720,223630000,3208.0,10476,88980,335683340.0,3209.0,2,3208.0,1
rb1805,20170721,20170720,223632500,3208.0,10476,88980,335683340.0,3209.0,2,3208.0,6
rb1805,20170721,20170720,223633500,3208.0,10476,88980,335683340.0,3209.0,2,3208.0,6
rb1805,20170721,20170720,223635000,3208.0,10476,88980,335683340.0,3209.0,2,3208.0,6
rb1805,20170721,20170720,223635500,3209.0,10480,88982,335811700.0,3210.0,3,3208.0,6
rb1805,20170721,20170720,223636500,3209.0,10480,88982,335811700.0,3210.0,3,3208.0,1
rb1805,20170721,20170720,223639000,3209.0,10480,88982,335811700.0,3210.0,3,3209.0,1
rb1805,20170721,20170720,223639500,3209.0,10482,88982,335875880.0,3209.0,2,3208.0,6
rb1805,20170721,20170720,223640000,3209.0,10482,88982,335875880.0,3210.0,3,3208.0,1
rb1805,20170721,20170720,223640500,3209.0,10482,88982,335875880.0,3210.0,3,3208.0,1
rb1805,20170721,20170720,223642000,3209.0,10482,88982,335875880.0,3210.0,3,3208.0,11
rb1805,20170721,20170720,223643500,3209.0,10482,88982,335875880.0,3209.0,1,3208.0,11
rb1805,20170721,20170720,223644000,3209.0,10482,88982,335875880.0,3209.0,1,3208.0,7
rb1805,20170721,20170720,223645000,3209.0,10482,88982,335875880.0,3209.0,1,3208.0,7
rb1805,20170721,20170720,223645500,3209.0,10484,88982,335940060.0,3210.0,4,3208.0,7
rb1805,20170721,20170720,223646500,3209.0,10484,88982,335940060.0,3210.0,4,3208.0,12
rb1805,20170721,20170720,223652500,3208.0,10488,88984,336068380.0,3210.0,4,3208.0,10
rb1805,20170721,20170720,223653000,3210.0,10496,88976,336325180.0,3211.0,6,3210.0,5
rb1805,20170721,20170720,223653500,3210.0,10506,88966,336646180.0,3210.0,14,3208.0,10
rb1805,20170721,20170720,223654000,3210.0,10506,88966,336646180.0,3210.0,4,3208.0,10
rb1805,20170721,20170720,223656500,3210.0,10506,88966,336646180.0,3210.0,4,3208.0,10
rb1805,20170721,20170720,223659500,3210.0,10506,88966,336646180.0,3210.0,4,3208.0,11
rb1805,20170721,20170720,223702000,3210.0,10506,88966,336646180.0,3210.0,4,3208.0,11
rb1805,20170721,20170720,223708000,3210.0,10506,88966,336646180.0,3210.0,4,3208.0,11
rb1805,20170721,20170720,223712000,3210.0,10506,88966,336646180.0,3210.0,4,3208.0,2
rb1805,20170721,20170720,223712500,3210.0,10508,88964,336710380.0,3209.0,3,3208.0,2
rb1805,20170721,20170720,223713500,3208.0,10512,88962,336838700.0,3208.0,9,3207.0,7
rb1805,20170721,20170720,223714000,3208.0,10512,88962,336838700.0,3208.0,6,3207.0,2
rb1805,20170721,20170720,223714500,3207.0,10516,88962,336966980.0,3207.0,3,3206.0,8
rb1805,20170721,20170720,223715000,3207.0,10516,88962,336966980.0,3208.0,3,3207.0,1
rb1805,20170721,20170720,223715500,3207.0,10518,88960,337031120.0,3207.0,8,3206.0,8
rb1805,20170721,20170720,223716000,3207.0,10530,88966,337415960.0,3208.0,4,3206.0,3
rb1805,20170721,20170720,223716500,3207.0,10532,88968,337480100.0,3207.0,3,3206.0,8
rb1805,20170721,20170720,223717000,3207.0,10532,88968,337480100.0,3208.0,3,3206.0,8
rb1805,20170721,20170720,223718000,3207.0,10532,88968,337480100.0,3207.0,3,3206.0,8
rb1805,20170721,20170720,223718500,3207.0,10532,88968,337480100.0,3207.0,3,3206.0,3
rb1805,20170721,20170720,223719000,3207.0,10532,88968,337480100.0,3207.0,4,3206.0,3
rb1805,20170721,20170720,223719500,3206.0,10538,88966,337672460.0,3206.0,6,3205.0,18
rb1805,20170721,20170720,223720000,3206.0,10540,88966,337736580.0,3206.0,2,3205.0,13
rb1805,20170721,20170720,223720500,3205.0,10544,88970,337864780.0,3206.0,2,3205.0,11
rb1805,20170721,20170720,223721000,3205.0,10546,88970,337928880.0,3206.0,2,3205.0,10
rb1805,20170721,20170720,223721500,3205.0,10554,88978,338185280.0,3206.0,2,3205.0,6
rb1805,20170721,20170720,223722000,3205.0,10566,88980,338569880.0,3205.0,11,3204.0,7
rb1805,20170721,20170720,223722500,3205.0,10566,88980,338569880.0,3206.0,1,3204.0,2
rb1805,20170721,20170720,223723000,3204.0,10570,88980,338698040.0,3204.0,1,3203.0,5
rb1805,20170721,20170720,223723500,3204.0,10570,88980,338698040.0,3206.0,1,3202.0,17
rb1805,20170721,20170720,223724000,3204.0,10570,88980,338698040.0,3206.0,1,3202.0,12
rb1805,20170721,20170720,223725000,3202.0,10572,88982,338762080.0,3205.0,9,3202.0,11
rb1805,20170721,20170720,223725500,3202.0,10572,88982,338762080.0,3205.0,9,3202.0,11
rb1805,20170721,20170720,223727500,3202.0,10574,88982,338826120.0,3205.0,9,3202.0,5
rb1805,20170721,20170720,223728000,3202.0,10574,88982,338826120.0,3205.0,9,3202.0,10
rb1805,20170721,20170720,223728500,3202.0,10580,88988,339018240.0,3205.0,6,3202.0,2
rb1805,20170721,20170720,223729000,3202.0,10580,88988,339018240.0,3204.0,6,3202.0,7
rb1805,20170721,20170720,223729500,3202.0,10580,88988,339018240.0,3205.0,3,3202.0,12
rb1805,20170721,20170720,223730000,3202.0,10580,88988,339018240.0,3206.0,1,3203.0,2
rb1805,20170721,20170720,223730500,3202.0,10580,88988,339018240.0,3204.0,3,3203.0,7
rb1805,20170721,20170720,223731000,3202.0,10580,88988,339018240.0,3206.0,1,3203.0,7
rb1805,20170721,20170720,223731500,3202.0,10580,88988,339018240.0,3206.0,1,3203.0,7
rb1805,20170721,20170720,223732000,3202.0,10580,88988,339018240.0,3205.0,6,3203.0,12
rb1805,20170721,20170720,223732500,3202.0,10580,88988,339018240.0,3206.0,1,3203.0,12
rb1805,20170721,20170720,223733000,3202.0,10580,88988,339018240.0,3205.0,3,3203.0,12
rb1805,20170721,20170720,223733500,3202.0,10580,88988,339018240.0,3206.0,1,3203.0,12
rb1805,20170721,20170720,223734000,3202.0,10580,88988,339018240.0,3206.0,1,3203.0,12
rb1805,20170721,20170720,223734500,3202.0,10580,88988,339018240.0,3205.0,3,3203.0,12
rb1805,20170721,20170720,223735500,3202.0,10580,88988,339018240.0,3205.0,4,3203.0,12
rb1805,20170721,20170720,223736000,3202.0,10580,88988,339018240.0,3205.0,4,3203.0,13
rb1805,20170721,20170720,223738000,3202.0,10580,88988,339018240.0,3205.0,2,3203.0,13
rb1805,20170721,20170720,223738500,3202.0,10580,88988,339018240.0,3205.0,2,3203.0,14
rb1805,20170721,20170720,223739000,3202.0,10580,88988,339018240.0,3205.0,2,3204.0,1
rb1805,20170721,20170720,223739500,3202.0,10580,88988,339018240.0,3205.0,2,3204.0,1
rb1805,20170721,20170720,223741000,3202.0,10580,88988,339018240.0,3205.0,2,3204.0,1
rb1805,20170721,20170720,223742500,3205.0,10584,88990,339146440.0,3207.0,3,3204.0,11
rb1805,20170721,20170720,223743000,3207.0,10596,88996,339531280.0,3207.0,2,3204.0,11
rb1805,20170721,20170720,223743500,3207.0,10596,88996,339531280.0,3207.0,2,3205.0,2
rb1805,20170721,20170720,223744000,3207.0,10596,88996,339531280.0,3208.0,1,3205.0,7
rb1805,20170721,20170720,223744500,3207.0,10596,88996,339531280.0,3208.0,1,3205.0,10
rb1805,20170721,20170720,223745000,3207.0,10596,88996,339531280.0,3207.0,3,3205.0,10
rb1805,20170721,20170720,223746000,3207.0,10596,88996,339531280.0,3207.0,3,3205.0,5
rb1805,20170721,20170720,223747000,3207.0,10596,88996,339531280.0,3207.0,3,3205.0,2
rb1805,20170721,20170720,223748500,3207.0,10596,88996,339531280.0,3207.0,4,3205.0,2
rb1805,20170721,20170720,223749000,3207.0,10596,88996,339531280.0,3207.0,3,3205.0,2
rb1805,20170721,20170720,223751500,3207.0,10596,88996,339531280.0,3207.0,3,3205.0,2
rb1805,20170721,20170720,223752000,3207.0,10596,88996,339531280.0,3207.0,3,3205.0,2
rb1805,20170721,20170720,223752500,3207.0,10596,88996,339531280.0,3207.0,3,3205.0,10
rb1805,20170721,20170720,223753000,3205.0,10616,88980,340172280.0,3206.0,1,3204.0,11
rb1805,20170721,20170720,223753500,3205.0,10616,88980,340172280.0,3206.0,1,3204.0,11
rb1805,20170721,20170720,223754000,3205.0,10616,88980,340172280.0,3207.0,6,3204.0,11
rb1805,20170721,20170720,223754500,3205.0,10616,88980,340172280.0,3206.0,3,3204.0,11
rb1805,20170721,20170720,223755000,3205.0,10616,88980,340172280.0,3206.0,3,3204.0,11
rb1805,20170721,20170720,223757000,3205.0,10616,88980,340172280.0,3207.0,17,3204.0,11
rb1805,20170721,20170720,223757500,3205.0,10616,88980,340172280.0,3206.0,2,3204.0,11
rb1805,20170721,20170720,223800000,3204.0,10618,88980,340236360.0,3206.0,2,3204.0,10
rb1805,20170721,20170720,223801000,3204.0,10618,88980,340236360.0,3206.0,7,3204.0,10
rb1805,20170721,20170720,223804500,3204.0,10618,88980,340236360.0,3206.0,2,3204.0,13
rb1805,20170721,20170720,223805000,3204.0,10618,88980,340236360.0,3206.0,2,3204.0,13
rb1805,20170721,20170720,223806000,3204.0,10618,88980,340236360.0,3206.0,7,3204.0,5
rb1805,20170721,20170720,223806500,3204.0,10618,88980,340236360.0,3206.0,7,3203.0,12
rb1805,20170721,20170720,223807000,3206.0,10620,88980,340300480.0,3206.0,6,3203.0,15
rb1805,20170721,20170720,223807500,3206.0,10620,88980,340300480.0,3206.0,5,3204.0,1
rb1805,20170721,20170720,223809000,3206.0,10620,88980,340300480.0,3206.0,5,3204.0,6
rb1805,20170721,20170720,223810000,3206.0,10622,88980,340364600.0,3206.0,4,3204.0,6
rb1805,20170721,20170720,223810500,3206.0,10622,88980,340364600.0,3206.0,4,3204.0,6
rb1805,20170721,20170720,223813500,3206.0,10622,88980,340364600.0,3206.0,5,3204.0,6
rb1805,20170721,20170720,223815000,3206.0,10622,88980,340364600.0,3206.0,5,3204.0,6
rb1805,20170721,20170720,223815500,3204.0,10626,88982,340492760.0,3206.0,5,3204.0,4
rb1805,20170721,20170720,223818500,3204.0,10626,88982,340492760.0,3206.0,5,3203.0,12
rb1805,20170721,20170720,223819000,3204.0,10626,88982,340492760.0,3206.0,7,3203.0,12
rb1805,20170721,20170720,223822500,3204.0,10626,88982,340492760.0,3206.0,7,3203.0,12
rb1805,20170721,20170720,223824500,3204.0,10626,88982,340492760.0,3206.0,7,3203.0,12
rb1805,20170721,20170720,223825000,3204.0,10626,88982,340492760.0,3206.0,5,3203.0,15
rb1805,20170721,20170720,223826000,3204.0,10626,88982,340492760.0,3206.0,5,3204.0,8
rb1805,20170721,20170720,223827500,3204.0,10626,88982,340492760.0,3206.0,5,3204.0,5
rb1805,20170721,20170720,223828500,3204.0,10626,88982,340492760.0,3206.0,5,3204.0,5
rb1805,20170721,20170720,223830000,3204.0,10626,88982,340492760.0,3205.0,1,3204.0,13
rb1805,20170721,20170720,223831000,3205.0,10628,88982,340556860.0,3206.0,1,3204.0,13
rb1805,20170721,20170720,223831500,3205.0,10628,88982,340556860.0,3206.0,1,3204.0,13
rb1805,20170721,20170720,223837500,3205.0,10628,88982,340556860.0,3206.0,1,3204.0,14
rb1805,20170721,20170720,223841500,3205.0,10628,88982,340556860.0,3206.0,1,3204.0,14
rb1805,20170721,20170720,223843000,3205.0,10628,88982,340556860.0,3206.0,1,3204.0,11
rb1805,20170721,20170720,223843500,3205.0,10628,88982,340556860.0,3206.0,1,3204.0,6
rb1805,20170721,20170720,223844000,3205.0,10628,88982,340556860.0,3206.0,1,3204.0,6
rb1805,20170721,20170720,223845500,3205.0,10628,88982,340556860.0,3206.0,1,3204.0,11
rb1805,20170721,20170720,223849500,3205.0,10628,88982,340556860.0,3206.0,2,3204.0,11
rb1805,20170721,20170720,223850000,3205.0,10628,88982,340556860.0,3206.0,2,3204.0,14
rb1805,20170721,20170720,223851500,3205.0,10628,88982,340556860.0,3206.0,6,3204.0,14
rb1805,20170721,20170720,223855000,3205.0,10628,88982,340556860.0,3206.0,6,3204.0,6
rb1805,20170721,20170720,223856500,3205.0,10628,88982,340556860.0,3206.0,6,3204.0,6
rb1805,20170721,20170720,223857500,3205.0,10628,88982,340556860.0,3206.0,6,3204.0,6
rb1805,20170721,20170720,223858500,3205.0,10628,88982,340556860.0,3206.0,11,3204.0,6
rb1805,20170721,20170720,223859500,3205.0,10628,88982,340556860.0,3206.0,11,3204.0,9
rb1805,20170721,20170720,223900000,3205.0,10628,88982,340556860.0,3206.0,11,3204.0,6
rb1805,20170721,20170720,223901500,3205.0,10628,88982,340556860.0,3206.0,11,3204.0,9
rb1805,20170721,20170720,223907000,3205.0,10628,88982,340556860.0,3205.0,2,3204.0,14
rb1805,20170721,20170720,223907500,3205.0,10628,88982,340556860.0,3205.0,2,3204.0,9
rb1805,20170721,20170720,223908000,3205.0,10628,88982,340556860.0,3206.0,11,3204.0,4
rb1805,20170721,20170720,223908500,3205.0,10628,88982,340556860.0,3206.0,11,3204.0,9
rb1805,20170721,20170720,223909500,3205.0,10628,88982,340556860.0,3206.0,11,3204.0,6
rb1805,20170721,20170720,223914000,3205.0,10628,88982,340556860.0,3206.0,11,3204.0,9
rb1805,20170721,20170720,223915000,3205.0,10628,88982,340556860.0,3206.0,11,3204.0,6
rb1805,20170721,20170720,223915500,3205.0,10628,88982,340556860.0,3206.0,11,3204.0,1
rb1805,20170721,20170720,223916000,3204.0,10630,88984,340620940.0,3204.0,2,3203.0,13
rb1805,20170721,20170720,223916500,3204.0,10630,88984,340620940.0,3205.0,3,3203.0,3
rb1805,20170721,20170720,223917000,3204.0,10630,88984,340620940.0,3204.0,2,3203.0,8
rb1805,20170721,20170720,223917500,3204.0,10630,88984,340620940.0,3204.0,2,3203.0,3
rb1805,20170721,20170720,223918000,3204.0,10630,88984,340620940.0,3204.0,2,3203.0,3
rb1805,20170721,20170720,223919500,3204.0,10630,88984,340620940.0,3204.0,2,3203.0,3
rb1805,20170721,20170720,223922000,3204.0,10630,88984,340620940.0,3205.0,7,3203.0,3
rb1805,20170721,20170720,223922500,3204.0,10630,88984,340620940.0,3205.0,2,3203.0,3
rb1805,20170721,20170720,223923500,3204.0,10630,88984,340620940.0,3205.0,2,3203.0,8
rb1805,20170721,20170720,223924500,3205.0,10634,88980,340749140.0,3206.0,13,3203.0,8
rb1805,20170721,20170720,223925000,3205.0,10634,88980,340749140.0,3205.0,2,3203.0,13
rb1805,20170721,20170720,223926500,3205.0,10634,88980,340749140.0,3206.0,13,3203.0,13
rb1805,20170721,20170720,223930500,3205.0,10634,88980,340749140.0,3206.0,13,3203.0,13
rb1805,20170721,20170720,223933500,3205.0,10634,88980,340749140.0,3206.0,13,3204.0,1
rb1805,20170721,20170720,223934000,3205.0,10634,88980,340749140.0,3206.0,11,3204.0,1
rb1805,20170721,20170720,223935000,3205.0,10634,88980,340749140.0,3206.0,11,3204.0,1
rb1805,20170721,20170720,223938000,3205.0,10634,88980,340749140.0,3206.0,11,3204.0,1
rb1805,20170721,20170720,223938500,3205.0,10634,88980,340749140.0,3206.0,11,3204.0,1
rb1805,20170721,20170720,223941000,3205.0,10634,88980,340749140.0,3206.0,11,3204.0,6
rb1805,20170721,20170720,223942500,3205.0,10634,88980,340749140.0,3206.0,11,3204.0,6
rb1805,20170721,20170720,223944000,3205.0,10634,88980,340749140.0,3205.0,2,3204.0,6
rb1805,20170721,20170720,223944500,3205.0,10634,88980,340749140.0,3205.0,2,3204.0,1
rb1805,20170721,20170720,223949500,3205.0,10634,88980,340749140.0,3205.0,2,3204.0,1
rb1805,20170721,20170720,223951000,3205.0,10634,88980,340749140.0,3205.0,2,3204.0,1
rb1805,20170721,20170720,223952500,3205.0,10634,88980,340749140.0,3205.0,2,3204.0,1
rb1805,20170721,20170720,223954500,3205.0,10634,88980,340749140.0,3205.0,2,3204.0,1
rb1805,20170721,20170720,223955500,3205.0,10634,88980,340749140.0,3205.0,6,3204.0,1
rb1805,20170721,20170720,223956500,3205.0,10634,88980,340749140.0,3205.0,6,3204.0,1
rb1805,20170721,20170720,223957500,3204.0,10636,88980,340813220.0,3205.0,6,3203.0,14
rb1805,20170721,20170720,223958000,3204.0,10636,88980,340813220.0,3205.0,6,3203.0,9
rb1805,20170721,20170720,223959500,3204.0,10636,88980,340813220.0,3205.0,6,3203.0,8
rb1805,20170721,20170720,224000000,3204.0,10636,88980,340813220.0,3205.0,6,3203.0,3
rb1805,20170721,20170720,224001000,3204.0,10636,88980,340813220.0,3205.0,11,3203.0,3
rb1805,20170721,20170720,224001500,3204.0,10636,88980,340813220.0,3205.0,9,3203.0,3
rb1805,20170721,20170720,224002500,3204.0,10636,88980,340813220.0,3204.0,2,3203.0,3
rb1805,20170721,20170720,224003000,3203.0,10642,88980,341005400.0,3204.0,2,3202.0,10
rb1805,20170721,20170720,224003500,3203.0,10642,88980,341005400.0,3204.0,3,3202.0,10
rb1805,20170721,20170720,224004000,3203.0,10642,88980,341005400.0,3203.0,1,3202.0,10
rb1805,20170721,20170720,224004500,3203.0,10644,88978,341069460.0,3203.0,1,3202.0,15
rb1805,20170721,20170720,224005000,3203.0,10646,88978,341133520.0,3204.0,1,3203.0,3
rb1805,20170721,20170720,224005500,3203.0,10646,88978,341133520.0,3204.0,1,3202.0,15
rb1805,20170721,20170720,224006000,3203.0,10646,88978,341133520.0,3204.0,1,3202.0,15
rb1805,20170721,20170720,224008500,3202.0,10648,88980,341197560.0,3204.0,1,3202.0,17
rb1805,20170721,20170720,224009000,3204.0,10650,88982,341261640.0,3205.0,39,3202.0,17
rb1805,20170721,20170720,224009500,3204.0,10650,88982,341261640.0,3205.0,34,3203.0,2
rb1805,20170721,20170720,224010000,3204.0,10650,88982,341261640.0,3204.0,1,3203.0,7
rb1805,20170721,20170720,224010500,3204.0,10650,88982,341261640.0,3204.0,1,3203.0,2
rb1805,20170721,20170720,224011000,3204.0,10650,88982,341261640.0,3204.0,1,3203.0,2
rb1805,20170721,20170720,224012500,3204.0,10650,88982,341261640.0,3204.0,1,3203.0,2
rb1805,20170721,20170720,224013000,3204.0,10650,88982,341261640.0,3204.0,6,3203.0,2
rb1805,20170721,20170720,224014000,3204.0,10650,88982,341261640.0,3204.0,6,3203.0,3
rb1805,20170721,20170720,224014500,3203.0,10652,88982,341325700.0,3204.0,6,3203.0,2
rb1805,20170721,20170720,224016000,3203.0,10652,88982,341325700.0,3204.0,6,3203.0,2
rb1805,20170721,20170720,224016500,3203.0,10652,88982,341325700.0,3204.0,6,3203.0,2
rb1805,20170721,20170720,224020500,3203.0,10652,88982,341325700.0,3204.0,6,3203.0,3
rb1805,20170721,20170720,224021500,3203.0,10652,88982,341325700.0,3204.0,6,3203.0,3
rb1805,20170721,20170720,224023500,3203.0,10652,88982,341325700.0,3204.0,6,3203.0,6
rb1805,20170721,20170720,224024000,3203.0,10652,88982,341325700.0,3204.0,6,3203.0,3
rb1805,20170721,20170720,224024500,3203.0,10652,88982,341325700.0,3204.0,6,3203.0,3
rb1805,20170721,20170720,224025500,3203.0,10652,88982,341325700.0,3204.0,6,3203.0,2
rb1805,20170721,20170720,224026000,3203.0,10652,88982,341325700.0,3204.0,6,3203.0,2
rb1805,20170721,20170720,224027500,3203.0,10652,88982,341325700.0,3204.0,6,3203.0,5
