instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170918,20170915,212241000,3670.0,53356,346316,1962744820.0,3671.0,23,3670.0,105
rb1805,20170918,20170915,212241500,3670.0,53374,346322,1963405460.0,3671.0,22,3670.0,102
rb1805,20170918,20170915,212242000,3670.0,53380,346326,1963625660.0,3671.0,24,3670.0,99
rb1805,20170918,20170915,212242500,3670.0,53380,346326,1963625660.0,3671.0,25,3670.0,94
rb1805,20170918,20170915,212243000,3671.0,53394,346338,1964139500.0,3671.0,23,3670.0,91
rb1805,20170918,20170915,212243500,3670.0,53514,346316,1968543500.0,3671.0,23,3670.0,31
rb1805,20170918,20170915,212244000,3670.0,53576,346308,1970818900.0,3670.0,21,3669.0,122
rb1805,20170918,20170915,212244500,3670.0,53576,346308,1970818900.0,3670.0,22,3669.0,122
rb1805,20170918,20170915,212245000,3670.0,53576,346308,1970818900.0,3670.0,23,3669.0,122
rb1805,20170918,20170915,212245500,3669.0,53578,346308,1970892280.0,3670.0,29,3669.0,121
rb1805,20170918,20170915,212246000,3669.0,53606,346324,1971919620.0,3670.0,30,3669.0,108
rb1805,20170918,20170915,212246500,3669.0,53612,346324,1972139780.0,3670.0,31,3669.0,106
rb1805,20170918,20170915,212247000,3670.0,53698,346346,1975295260.0,3670.0,24,3669.0,70
rb1805,20170918,20170915,212247500,3669.0,53712,346346,1975808940.0,3670.0,30,3669.0,64
rb1805,20170918,20170915,212248000,3669.0,53840,346378,1980505260.0,3669.0,45,3668.0,109
rb1805,20170918,20170915,212248500,3669.0,53898,346380,1982633280.0,3669.0,18,3668.0,109
rb1805,20170918,20170915,212249000,3668.0,53938,346358,1984100840.0,3669.0,5,3668.0,111
rb1805,20170918,20170915,212249500,3669.0,53988,346350,1985935140.0,3670.0,61,3669.0,2
rb1805,20170918,20170915,212250000,3669.0,53994,346344,1986155280.0,3670.0,66,3669.0,13
rb1805,20170918,20170915,212250500,3669.0,53996,346344,1986228660.0,3670.0,66,3669.0,20
rb1805,20170918,20170915,212251000,3669.0,54014,346342,1986889080.0,3670.0,66,3669.0,16
rb1805,20170918,20170915,212251500,3669.0,54014,346342,1986889080.0,3670.0,69,3669.0,9
rb1805,20170918,20170915,212252000,3669.0,54026,346354,1987329360.0,3670.0,70,3669.0,12
rb1805,20170918,20170915,212252500,3670.0,54146,346354,1991733340.0,3670.0,11,3669.0,52
rb1805,20170918,20170915,212253000,3670.0,54202,346370,1993788860.0,3672.0,36,3670.0,128
rb1805,20170918,20170915,212253500,3670.0,54202,346370,1993788860.0,3672.0,34,3671.0,7
rb1805,20170918,20170915,212254000,3672.0,54310,346404,1997754620.0,3673.0,16,3672.0,39
rb1805,20170918,20170915,212254500,3673.0,54344,346424,1999003440.0,3674.0,88,3673.0,2
rb1805,20170918,20170915,212255000,3672.0,54406,346436,2001280780.0,3673.0,2,3672.0,21
rb1805,20170918,20170915,212255500,3673.0,54428,346452,2002088840.0,3674.0,75,3673.0,23
rb1805,20170918,20170915,212256000,3673.0,54440,346460,2002529600.0,3674.0,75,3673.0,3
rb1805,20170918,20170915,212256500,3674.0,54534,346412,2005982860.0,3674.0,40,3672.0,55
rb1805,20170918,20170915,212257000,3672.0,54548,346414,2006497080.0,3673.0,2,3672.0,58
rb1805,20170918,20170915,212257500,3672.0,54574,346418,2007452000.0,3674.0,55,3672.0,50
rb1805,20170918,20170915,212258000,3672.0,54574,346418,2007452000.0,3673.0,16,3672.0,45
rb1805,20170918,20170915,212258500,3672.0,54576,346420,2007525440.0,3673.0,16,3672.0,38
rb1805,20170918,20170915,212259000,3672.0,54648,346352,2010169280.0,3672.0,25,3671.0,27
rb1805,20170918,20170915,212259500,3672.0,54654,346346,2010389600.0,3672.0,23,3671.0,2
rb1805,20170918,20170915,212300000,3671.0,54664,346340,2010756700.0,3671.0,25,3670.0,41
rb1805,20170918,20170915,212300500,3671.0,54672,346342,2011050380.0,3671.0,22,3670.0,34
rb1805,20170918,20170915,212301000,3671.0,54736,346350,2013399240.0,3671.0,23,3670.0,26
rb1805,20170918,20170915,212301500,3671.0,54748,346350,2013839660.0,3671.0,22,3670.0,27
rb1805,20170918,20170915,212302000,3669.0,54814,346334,2016261760.0,3670.0,7,3669.0,49
rb1805,20170918,20170915,212302500,3669.0,54814,346334,2016261760.0,3670.0,11,3669.0,43
rb1805,20170918,20170915,212303000,3670.0,54822,346330,2016555360.0,3670.0,7,3669.0,45
rb1805,20170918,20170915,212303500,3670.0,54838,346326,2017142560.0,3671.0,27,3670.0,5
rb1805,20170918,20170915,212304000,3670.0,54842,346326,2017289360.0,3671.0,17,3670.0,26
rb1805,20170918,20170915,212304500,3671.0,54866,346322,2018170400.0,3672.0,34,3671.0,5
rb1805,20170918,20170915,212305000,3671.0,54866,346322,2018170400.0,3672.0,30,3671.0,6
rb1805,20170918,20170915,212305500,3671.0,54866,346322,2018170400.0,3672.0,27,3671.0,6
rb1805,20170918,20170915,212306000,3671.0,54868,346324,2018243820.0,3672.0,27,3671.0,9
rb1805,20170918,20170915,212306500,3672.0,54878,346324,2018611020.0,3672.0,22,3671.0,9
rb1805,20170918,20170915,212307000,3671.0,54890,346332,2019051540.0,3672.0,23,3671.0,6
rb1805,20170918,20170915,212307500,3671.0,54890,346332,2019051540.0,3672.0,8,3671.0,4
rb1805,20170918,20170915,212308000,3671.0,54890,346332,2019051540.0,3672.0,8,3671.0,8
rb1805,20170918,20170915,212308500,3672.0,54910,346320,2019785940.0,3673.0,17,3672.0,23
rb1805,20170918,20170915,212309000,3672.0,54910,346320,2019785940.0,3673.0,22,3672.0,13
rb1805,20170918,20170915,212309500,3673.0,54956,346306,2021475520.0,3674.0,59,3673.0,10
rb1805,20170918,20170915,212310000,3672.0,54980,346292,2022357000.0,3673.0,2,3672.0,12
rb1805,20170918,20170915,212310500,3673.0,54986,346290,2022577380.0,3674.0,55,3673.0,9
rb1805,20170918,20170915,212311000,3673.0,54988,346290,2022650840.0,3674.0,55,3673.0,4
rb1805,20170918,20170915,212311500,3672.0,54998,346282,2023018120.0,3673.0,2,3672.0,33
rb1805,20170918,20170915,212312000,3673.0,55002,346280,2023165040.0,3674.0,56,3673.0,3
rb1805,20170918,20170915,212312500,3673.0,55006,346282,2023311940.0,3673.0,7,3672.0,32
rb1805,20170918,20170915,212313000,3674.0,55024,346278,2023973120.0,3674.0,55,3672.0,32
rb1805,20170918,20170915,212313500,3674.0,55026,346278,2024046600.0,3674.0,54,3672.0,32
rb1805,20170918,20170915,212314000,3674.0,55060,346244,2025295760.0,3674.0,37,3673.0,9
rb1805,20170918,20170915,212314500,3673.0,55062,346242,2025369220.0,3674.0,37,3673.0,18
rb1805,20170918,20170915,212315000,3673.0,55062,346242,2025369220.0,3674.0,53,3673.0,20
rb1805,20170918,20170915,212315500,3673.0,55066,346240,2025516160.0,3674.0,52,3673.0,24
rb1805,20170918,20170915,212316000,3674.0,55100,346216,2026765120.0,3674.0,37,3673.0,19
rb1805,20170918,20170915,212316500,3674.0,55102,346216,2026838600.0,3674.0,38,3673.0,28
rb1805,20170918,20170915,212317000,3674.0,55102,346216,2026838600.0,3674.0,48,3673.0,28
rb1805,20170918,20170915,212317500,3673.0,55104,346218,2026912060.0,3674.0,48,3673.0,27
rb1805,20170918,20170915,212318000,3674.0,55106,346218,2026985540.0,3674.0,48,3673.0,27
rb1805,20170918,20170915,212318500,3673.0,55118,346230,2027426300.0,3674.0,48,3673.0,9
rb1805,20170918,20170915,212319000,3673.0,55118,346230,2027426300.0,3674.0,49,3673.0,11
rb1805,20170918,20170915,212319500,3673.0,55118,346230,2027426300.0,3674.0,49,3673.0,11
rb1805,20170918,20170915,212320000,3673.0,55118,346230,2027426300.0,3674.0,32,3673.0,12
rb1805,20170918,20170915,212320500,3674.0,55120,346232,2027499780.0,3674.0,31,3673.0,14
rb1805,20170918,20170915,212321000,3674.0,55122,346234,2027573260.0,3674.0,30,3673.0,21
rb1805,20170918,20170915,212321500,3674.0,55142,346226,2028308060.0,3674.0,20,3673.0,21
rb1805,20170918,20170915,212322000,3674.0,55184,346218,2029851140.0,3675.0,96,3674.0,8
rb1805,20170918,20170915,212322500,3675.0,55186,346218,2029924640.0,3675.0,94,3674.0,9
rb1805,20170918,20170915,212323000,3675.0,55206,346204,2030659640.0,3675.0,82,3674.0,21
rb1805,20170918,20170915,212323500,3674.0,55210,346200,2030806620.0,3675.0,81,3674.0,20
rb1805,20170918,20170915,212324000,3675.0,55214,346198,2030953620.0,3675.0,80,3674.0,24
rb1805,20170918,20170915,212324500,3675.0,55214,346198,2030953620.0,3675.0,80,3674.0,24
rb1805,20170918,20170915,212325000,3674.0,55240,346186,2031909060.0,3675.0,72,3674.0,21
rb1805,20170918,20170915,212325500,3674.0,55342,346180,2035657540.0,3675.0,24,3674.0,21
rb1805,20170918,20170915,212326000,3674.0,55342,346180,2035657540.0,3675.0,25,3674.0,21
rb1805,20170918,20170915,212326500,3674.0,55344,346180,2035731020.0,3675.0,25,3674.0,20
rb1805,20170918,20170915,212327000,3675.0,55386,346168,2037274520.0,3675.0,4,3674.0,17
rb1805,20170918,20170915,212327500,3674.0,55388,346168,2037348000.0,3675.0,9,3674.0,21
rb1805,20170918,20170915,212328000,3674.0,55420,346158,2038523860.0,3675.0,1,3674.0,15
rb1805,20170918,20170915,212328500,3675.0,55428,346156,2038817860.0,3675.0,12,3674.0,13
rb1805,20170918,20170915,212329000,3675.0,55430,346158,2038891360.0,3675.0,19,3674.0,11
rb1805,20170918,20170915,212329500,3675.0,55432,346160,2038964860.0,3675.0,25,3674.0,11
rb1805,20170918,20170915,212330000,3675.0,55432,346160,2038964860.0,3675.0,25,3674.0,11
rb1805,20170918,20170915,212330500,3675.0,55432,346160,2038964860.0,3675.0,26,3674.0,11
rb1805,20170918,20170915,212331000,3675.0,55432,346160,2038964860.0,3675.0,27,3674.0,12
rb1805,20170918,20170915,212331500,3675.0,55434,346160,2039038360.0,3675.0,26,3674.0,12
rb1805,20170918,20170915,212332000,3674.0,55466,346180,2040214040.0,3674.0,84,3673.0,43
rb1805,20170918,20170915,212332500,3674.0,55474,346180,2040507960.0,3674.0,80,3673.0,39
rb1805,20170918,20170915,212333000,3673.0,55476,346182,2040581420.0,3674.0,80,3673.0,28
rb1805,20170918,20170915,212333500,3673.0,55478,346182,2040654880.0,3674.0,87,3673.0,29
rb1805,20170918,20170915,212334000,3673.0,55478,346182,2040654880.0,3674.0,87,3673.0,30
rb1805,20170918,20170915,212334500,3674.0,55482,346182,2040801840.0,3674.0,85,3673.0,31
rb1805,20170918,20170915,212335000,3674.0,55506,346202,2041683600.0,3674.0,74,3673.0,31
rb1805,20170918,20170915,212335500,3674.0,55514,346202,2041977520.0,3674.0,70,3673.0,33
rb1805,20170918,20170915,212336000,3674.0,55514,346202,2041977520.0,3674.0,73,3673.0,33
rb1805,20170918,20170915,212336500,3674.0,55516,346204,2042051000.0,3674.0,71,3673.0,33
rb1805,20170918,20170915,212337000,3674.0,55518,346206,2042124480.0,3674.0,70,3673.0,39
rb1805,20170918,20170915,212337500,3674.0,55518,346206,2042124480.0,3674.0,70,3673.0,42
rb1805,20170918,20170915,212338000,3673.0,55520,346208,2042197940.0,3674.0,70,3673.0,41
rb1805,20170918,20170915,212338500,3673.0,55520,346208,2042197940.0,3674.0,71,3673.0,41
rb1805,20170918,20170915,212339000,3673.0,55520,346208,2042197940.0,3674.0,71,3673.0,45
rb1805,20170918,20170915,212339500,3673.0,55520,346208,2042197940.0,3674.0,72,3673.0,45
rb1805,20170918,20170915,212340000,3673.0,55520,346208,2042197940.0,3674.0,72,3673.0,46
rb1805,20170918,20170915,212340500,3674.0,55532,346216,2042638820.0,3674.0,69,3673.0,44
rb1805,20170918,20170915,212341500,3673.0,55542,346216,2043006120.0,3674.0,62,3673.0,40
rb1805,20170918,20170915,212342000,3674.0,55582,346256,2044475720.0,3674.0,42,3673.0,41
rb1805,20170918,20170915,212342500,3674.0,55582,346256,2044475720.0,3674.0,42,3673.0,41
rb1805,20170918,20170915,212343500,3674.0,55582,346256,2044475720.0,3674.0,42,3673.0,41
rb1805,20170918,20170915,212344000,3674.0,55666,346330,2047561880.0,3675.0,41,3674.0,8
rb1805,20170918,20170915,212344500,3674.0,55682,346346,2048149720.0,3674.0,2,3673.0,30
rb1805,20170918,20170915,212345000,3674.0,55698,346350,2048737480.0,3675.0,41,3673.0,36
rb1805,20170918,20170915,212345500,3674.0,55698,346350,2048737480.0,3674.0,1,3673.0,39
rb1805,20170918,20170915,212346000,3674.0,55700,346350,2048810960.0,3675.0,43,3674.0,2
rb1805,20170918,20170915,212346500,3674.0,55708,346352,2049104880.0,3674.0,20,3673.0,32
rb1805,20170918,20170915,212347000,3674.0,55714,346354,2049325320.0,3674.0,18,3673.0,40
rb1805,20170918,20170915,212347500,3674.0,55738,346350,2050206880.0,3674.0,16,3673.0,31
rb1805,20170918,20170915,212348000,3674.0,55738,346350,2050206880.0,3674.0,17,3673.0,31
rb1805,20170918,20170915,212348500,3674.0,55738,346350,2050206880.0,3674.0,17,3673.0,31
rb1805,20170918,20170915,212349000,3674.0,55772,346348,2051456040.0,3675.0,45,3674.0,51
rb1805,20170918,20170915,212349500,3674.0,55772,346348,2051456040.0,3675.0,45,3674.0,50
rb1805,20170918,20170915,212350000,3674.0,55772,346348,2051456040.0,3675.0,47,3674.0,59
rb1805,20170918,20170915,212350500,3674.0,55772,346348,2051456040.0,3675.0,48,3674.0,59
rb1805,20170918,20170915,212351000,3674.0,55772,346348,2051456040.0,3675.0,48,3674.0,60
rb1805,20170918,20170915,212351500,3674.0,55772,346348,2051456040.0,3675.0,44,3674.0,60
rb1805,20170918,20170915,212352000,3674.0,55772,346348,2051456040.0,3675.0,44,3674.0,60
rb1805,20170918,20170915,212352500,3674.0,55772,346348,2051456040.0,3675.0,74,3674.0,61
rb1805,20170918,20170915,212353000,3674.0,55772,346348,2051456040.0,3675.0,72,3674.0,61
rb1805,20170918,20170915,212353500,3675.0,55796,346338,2052338000.0,3675.0,62,3674.0,59
rb1805,20170918,20170915,212354000,3674.0,55802,346338,2052558440.0,3675.0,63,3674.0,28
rb1805,20170918,20170915,212354500,3674.0,55844,346354,2054101720.0,3675.0,53,3674.0,17
rb1805,20170918,20170915,212355000,3674.0,55848,346354,2054248680.0,3675.0,53,3674.0,16
rb1805,20170918,20170915,212355500,3674.0,55848,346354,2054248680.0,3675.0,53,3674.0,18
rb1805,20170918,20170915,212356000,3674.0,55848,346354,2054248680.0,3675.0,54,3674.0,19
rb1805,20170918,20170915,212356500,3674.0,55848,346354,2054248680.0,3675.0,54,3674.0,19
rb1805,20170918,20170915,212357000,3674.0,55848,346354,2054248680.0,3675.0,54,3674.0,20
rb1805,20170918,20170915,212357500,3675.0,55850,346356,2054322180.0,3675.0,53,3674.0,20
rb1805,20170918,20170915,212358000,3675.0,55850,346356,2054322180.0,3675.0,53,3674.0,25
rb1805,20170918,20170915,212358500,3675.0,55854,346354,2054469180.0,3675.0,51,3674.0,28
rb1805,20170918,20170915,212359000,3675.0,55854,346354,2054469180.0,3675.0,51,3674.0,28
rb1805,20170918,20170915,212359500,3674.0,55860,346354,2054689660.0,3675.0,49,3674.0,27
rb1805,20170918,20170915,212400000,3674.0,55862,346352,2054763140.0,3675.0,50,3674.0,27
rb1805,20170918,20170915,212400500,3674.0,55862,346352,2054763140.0,3675.0,50,3674.0,26
rb1805,20170918,20170915,212401000,3674.0,55862,346352,2054763140.0,3675.0,50,3674.0,25
rb1805,20170918,20170915,212401500,3675.0,55962,346428,2058438140.0,3676.0,97,3674.0,25
rb1805,20170918,20170915,212402000,3675.0,55994,346428,2059614140.0,3675.0,44,3674.0,28
rb1805,20170918,20170915,212402500,3675.0,56036,346428,2061157640.0,3675.0,23,3674.0,27
rb1805,20170918,20170915,212403500,3675.0,56044,346430,2061451640.0,3675.0,19,3674.0,27
rb1805,20170918,20170915,212404000,3674.0,56046,346428,2061525120.0,3675.0,19,3674.0,26
rb1805,20170918,20170915,212404500,3675.0,56054,346430,2061819120.0,3675.0,15,3674.0,24
rb1805,20170918,20170915,212405000,3675.0,56054,346430,2061819120.0,3675.0,16,3674.0,24
rb1805,20170918,20170915,212405500,3675.0,56054,346430,2061819120.0,3675.0,16,3674.0,26
rb1805,20170918,20170915,212406000,3675.0,56090,346428,2063142120.0,3676.0,99,3675.0,23
rb1805,20170918,20170915,212406500,3676.0,56160,346438,2065715300.0,3676.0,65,3675.0,22
rb1805,20170918,20170915,212407000,3676.0,56182,346434,2066523980.0,3676.0,58,3675.0,36
rb1805,20170918,20170915,212407500,3676.0,56194,346434,2066965080.0,3676.0,53,3675.0,35
rb1805,20170918,20170915,212408000,3674.0,56290,346452,2070493060.0,3675.0,14,3674.0,14
rb1805,20170918,20170915,212408500,3675.0,56294,346454,2070640060.0,3675.0,15,3674.0,13
rb1805,20170918,20170915,212409000,3675.0,56306,346460,2071081060.0,3675.0,6,3674.0,13
rb1805,20170918,20170915,212409500,3675.0,56306,346460,2071081060.0,3675.0,2,3674.0,13
rb1805,20170918,20170915,212410000,3675.0,56310,346464,2071228060.0,3676.0,49,3675.0,4
rb1805,20170918,20170915,212410500,3675.0,56314,346460,2071375060.0,3676.0,44,3675.0,1
rb1805,20170918,20170915,212411000,3675.0,56314,346460,2071375060.0,3676.0,44,3675.0,1
rb1805,20170918,20170915,212411500,3675.0,56316,346460,2071448560.0,3676.0,44,3675.0,8
rb1805,20170918,20170915,212412000,3675.0,56316,346460,2071448560.0,3676.0,46,3675.0,12
rb1805,20170918,20170915,212412500,3676.0,56318,346460,2071522080.0,3676.0,45,3675.0,9
rb1805,20170918,20170915,212413000,3675.0,56336,346476,2072183580.0,3675.0,1,3674.0,31
rb1805,20170918,20170915,212413500,3675.0,56338,346478,2072257080.0,3676.0,46,3674.0,28
rb1805,20170918,20170915,212414000,3675.0,56338,346478,2072257080.0,3676.0,45,3674.0,28
rb1805,20170918,20170915,212414500,3675.0,56338,346478,2072257080.0,3676.0,45,3674.0,29
rb1805,20170918,20170915,212415000,3675.0,56340,346480,2072330580.0,3675.0,16,3674.0,20
rb1805,20170918,20170915,212415500,3675.0,56340,346480,2072330580.0,3675.0,16,3674.0,20
rb1805,20170918,20170915,212416000,3675.0,56340,346480,2072330580.0,3675.0,16,3674.0,27
rb1805,20170918,20170915,212416500,3675.0,56358,346484,2072992080.0,3675.0,11,3674.0,18
rb1805,20170918,20170915,212417000,3675.0,56380,346502,2073800580.0,3676.0,56,3675.0,22
rb1805,20170918,20170915,212417500,3675.0,56394,346516,2074315080.0,3676.0,51,3675.0,4
rb1805,20170918,20170915,212418000,3675.0,56394,346516,2074315080.0,3676.0,51,3675.0,43
rb1805,20170918,20170915,212418500,3675.0,56418,346508,2075197160.0,3676.0,47,3675.0,35
rb1805,20170918,20170915,212419000,3676.0,56428,346508,2075564740.0,3676.0,43,3675.0,45
rb1805,20170918,20170915,212419500,3675.0,56508,346556,2078505520.0,3676.0,4,3675.0,45
rb1805,20170918,20170915,212420000,3676.0,56512,346552,2078652560.0,3676.0,2,3675.0,46
rb1805,20170918,20170915,212420500,3676.0,56516,346552,2078799600.0,3677.0,188,3676.0,37
rb1805,20170918,20170915,212421000,3676.0,56520,346552,2078946660.0,3677.0,187,3676.0,32
rb1805,20170918,20170915,212421500,3676.0,56520,346552,2078946660.0,3677.0,187,3676.0,33
rb1805,20170918,20170915,212422000,3677.0,56526,346554,2079167280.0,3677.0,134,3676.0,33
rb1805,20170918,20170915,212422500,3677.0,56552,346570,2080123100.0,3677.0,130,3676.0,25
rb1805,20170918,20170915,212423000,3676.0,56624,346566,2082769820.0,3676.0,14,3675.0,37
rb1805,20170918,20170915,212423500,3676.0,56654,346546,2083872600.0,3676.0,2,3675.0,36
rb1805,20170918,20170915,212424000,3676.0,56660,346542,2084093160.0,3677.0,129,3676.0,3
rb1805,20170918,20170915,212424500,3676.0,56660,346542,2084093160.0,3677.0,129,3676.0,4
rb1805,20170918,20170915,212425000,3676.0,56660,346542,2084093160.0,3677.0,129,3676.0,6
rb1805,20170918,20170915,212425500,3676.0,56660,346542,2084093160.0,3677.0,129,3676.0,6
rb1805,20170918,20170915,212426000,3677.0,56668,346536,2084387260.0,3677.0,128,3676.0,3
rb1805,20170918,20170915,212426500,3676.0,56676,346536,2084681340.0,3676.0,2,3675.0,57
rb1805,20170918,20170915,212427000,3677.0,56702,346530,2085637120.0,3677.0,127,3676.0,9
rb1805,20170918,20170915,212427500,3676.0,56724,346538,2086445840.0,3676.0,45,3675.0,57
rb1805,20170918,20170915,212428000,3676.0,56724,346538,2086445840.0,3676.0,56,3675.0,57
rb1805,20170918,20170915,212428500,3676.0,56728,346538,2086592880.0,3676.0,54,3675.0,61
rb1805,20170918,20170915,212429000,3676.0,56730,346540,2086666400.0,3676.0,60,3675.0,61
rb1805,20170918,20170915,212429500,3676.0,56734,346542,2086813440.0,3676.0,58,3675.0,61
rb1805,20170918,20170915,212430000,3675.0,56758,346546,2087695660.0,3676.0,47,3675.0,63
rb1805,20170918,20170915,212430500,3676.0,56760,346546,2087769180.0,3676.0,46,3675.0,63
rb1805,20170918,20170915,212431000,3676.0,56760,346546,2087769180.0,3676.0,47,3675.0,63
rb1805,20170918,20170915,212431500,3675.0,56764,346548,2087916200.0,3676.0,46,3675.0,52
rb1805,20170918,20170915,212432000,3676.0,56784,346568,2088651400.0,3676.0,36,3675.0,51
rb1805,20170918,20170915,212432500,3676.0,56790,346572,2088871960.0,3676.0,33,3675.0,51
rb1805,20170918,20170915,212433000,3676.0,56790,346572,2088871960.0,3676.0,33,3675.0,42
rb1805,20170918,20170915,212433500,3676.0,56790,346572,2088871960.0,3676.0,33,3675.0,38
rb1805,20170918,20170915,212434000,3676.0,56792,346572,2088945480.0,3676.0,32,3675.0,38
rb1805,20170918,20170915,212434500,3676.0,56806,346578,2089460120.0,3676.0,26,3675.0,38
rb1805,20170918,20170915,212435000,3676.0,56836,346604,2090562900.0,3676.0,12,3675.0,48
rb1805,20170918,20170915,212435500,3676.0,56860,346604,2091445140.0,3677.0,132,3676.0,17
rb1805,20170918,20170915,212436000,3676.0,56860,346604,2091445140.0,3677.0,134,3676.0,22
rb1805,20170918,20170915,212436500,3676.0,56860,346604,2091445140.0,3677.0,134,3676.0,27
rb1805,20170918,20170915,212437000,3677.0,56864,346604,2091592220.0,3677.0,135,3676.0,34
rb1805,20170918,20170915,212437500,3676.0,56866,346604,2091665740.0,3677.0,135,3676.0,35
rb1805,20170918,20170915,212438000,3676.0,56868,346602,2091739260.0,3677.0,136,3676.0,35
rb1805,20170918,20170915,212438500,3677.0,56876,346602,2092033380.0,3677.0,134,3676.0,34
rb1805,20170918,20170915,212439000,3677.0,56884,346604,2092327500.0,3677.0,132,3676.0,32
rb1805,20170918,20170915,212439500,3676.0,56886,346604,2092401020.0,3677.0,133,3676.0,31
rb1805,20170918,20170915,212440000,3676.0,56908,346616,2093209740.0,3677.0,133,3676.0,22
rb1805,20170918,20170915,212440500,3677.0,56934,346638,2094165740.0,3677.0,121,3676.0,19
rb1805,20170918,20170915,212441000,3676.0,56938,346640,2094312800.0,3677.0,119,3676.0,18
rb1805,20170918,20170915,212441500,3677.0,56940,346640,2094386340.0,3677.0,118,3676.0,29
rb1805,20170918,20170915,212442000,3677.0,57046,346678,2098283920.0,3677.0,67,3676.0,104
rb1805,20170918,20170915,212442500,3678.0,57216,346578,2104534980.0,3678.0,308,3676.0,105
rb1805,20170918,20170915,212443000,3676.0,57262,346572,2106226600.0,3678.0,302,3676.0,99
rb1805,20170918,20170915,212443500,3678.0,57324,346514,2108506960.0,3678.0,270,3676.0,100
rb1805,20170918,20170915,212444000,3678.0,57344,346496,2109242560.0,3678.0,257,3677.0,6
rb1805,20170918,20170915,212444500,3678.0,57348,346494,2109389680.0,3678.0,250,3677.0,6
rb1805,20170918,20170915,212445000,3678.0,57836,346706,2127336360.0,3678.0,105,3677.0,9
rb1805,20170918,20170915,212445500,3678.0,57892,346706,2129395800.0,3678.0,89,3677.0,1
rb1805,20170918,20170915,212446000,3678.0,57930,346740,2130793420.0,3678.0,71,3677.0,3
rb1805,20170918,20170915,212446500,3678.0,58004,346762,2133515140.0,3678.0,35,3677.0,4
rb1805,20170918,20170915,212447000,3678.0,58034,346754,2134618540.0,3678.0,20,3677.0,20
rb1805,20170918,20170915,212447500,3678.0,58066,346736,2135795500.0,3678.0,26,3677.0,23
rb1805,20170918,20170915,212448000,3678.0,58068,346738,2135869060.0,3678.0,27,3677.0,23
rb1805,20170918,20170915,212448500,3678.0,58074,346738,2136089720.0,3678.0,25,3677.0,24
rb1805,20170918,20170915,212449000,3678.0,58080,346738,2136310400.0,3678.0,23,3677.0,21
rb1805,20170918,20170915,212449500,3678.0,58090,346738,2136678200.0,3678.0,18,3677.0,30
rb1805,20170918,20170915,212450000,3678.0,58094,346734,2136825320.0,3678.0,23,3677.0,24
rb1805,20170918,20170915,212450500,3678.0,58102,346732,2137119560.0,3678.0,20,3677.0,29
rb1805,20170918,20170915,212451000,3678.0,58162,346768,2139325780.0,3678.0,27,3676.0,59
rb1805,20170918,20170915,212451500,3678.0,58162,346768,2139325780.0,3677.0,8,3676.0,59
rb1805,20170918,20170915,212452000,3677.0,58180,346752,2139987640.0,3677.0,2,3676.0,57
rb1805,20170918,20170915,212452500,3677.0,58212,346760,2141164320.0,3678.0,83,3677.0,1
rb1805,20170918,20170915,212453000,3677.0,58214,346762,2141237860.0,3677.0,2,3676.0,58
rb1805,20170918,20170915,212453500,3677.0,58214,346762,2141237860.0,3677.0,2,3676.0,59
rb1805,20170918,20170915,212454000,3677.0,58214,346762,2141237860.0,3677.0,2,3676.0,60
rb1805,20170918,20170915,212454500,3677.0,58220,346762,2141458480.0,3678.0,84,3677.0,1
rb1805,20170918,20170915,212455000,3677.0,58222,346762,2141532020.0,3678.0,84,3677.0,2
rb1805,20170918,20170915,212455500,3677.0,58226,346764,2141679100.0,3678.0,82,3677.0,2
rb1805,20170918,20170915,212456000,3677.0,58232,346768,2141899720.0,3678.0,31,3677.0,1
rb1805,20170918,20170915,212456500,3677.0,58250,346762,2142561700.0,3678.0,23,3677.0,14
rb1805,20170918,20170915,212457000,3677.0,58254,346762,2142708780.0,3678.0,23,3677.0,17
rb1805,20170918,20170915,212457500,3677.0,58254,346762,2142708780.0,3678.0,23,3677.0,23
rb1805,20170918,20170915,212458000,3677.0,58278,346750,2143591440.0,3678.0,11,3677.0,48
rb1805,20170918,20170915,212458500,3678.0,58310,346734,2144768440.0,3679.0,132,3678.0,9
rb1805,20170918,20170915,212459000,3678.0,58362,346752,2146680720.0,3678.0,14,3677.0,38
rb1805,20170918,20170915,212459500,3678.0,58394,346722,2147857700.0,3679.0,131,3678.0,28
rb1805,20170918,20170915,212500000,3678.0,58394,346722,2147857700.0,3679.0,133,3678.0,28
rb1805,20170918,20170915,212500500,3678.0,58436,346710,2149402480.0,3679.0,132,3678.0,8
rb1805,20170918,20170915,212501000,3678.0,58436,346710,2149402480.0,3679.0,132,3678.0,9
rb1805,20170918,20170915,212501500,3678.0,58460,346690,2150285260.0,3678.0,1,3677.0,42
rb1805,20170918,20170915,212502000,3678.0,58464,346688,2150432380.0,3679.0,130,3678.0,29
rb1805,20170918,20170915,212502500,3678.0,58466,346686,2150505940.0,3679.0,140,3678.0,26
rb1805,20170918,20170915,212503000,3678.0,58476,346686,2150873740.0,3679.0,140,3678.0,16
rb1805,20170918,20170915,212503500,3678.0,58498,346678,2151682940.0,3679.0,140,3678.0,7
rb1805,20170918,20170915,212504000,3679.0,58500,346680,2151756520.0,3679.0,139,3678.0,7
