instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170523,20170522,221505500,2937.0,4346,26614,127316240.0,2938.0,8,2937.0,1
rb1805,20170523,20170522,221506000,2937.0,4348,26614,127374980.0,2938.0,8,2936.0,37
rb1805,20170523,20170522,221518000,2937.0,4348,26614,127374980.0,2938.0,8,2936.0,36
rb1805,20170523,20170522,221520500,2937.0,4348,26614,127374980.0,2938.0,8,2937.0,1
rb1805,20170523,20170522,221522000,2940.0,4392,26620,128668220.0,2941.0,5,2940.0,28
rb1805,20170523,20170522,221522500,2940.0,4432,26656,129844220.0,2941.0,5,2940.0,8
rb1805,20170523,20170522,221523000,2940.0,4438,26662,130020620.0,2941.0,5,2940.0,5
rb1805,20170523,20170522,221523500,2940.0,4448,26668,130314620.0,2941.0,5,2937.0,1
rb1805,20170523,20170522,221525000,2940.0,4448,26668,130314620.0,2941.0,5,2938.0,1
rb1805,20170523,20170522,221527000,2940.0,4448,26668,130314620.0,2941.0,5,2938.0,1
rb1805,20170523,20170522,221527500,2940.0,4448,26668,130314620.0,2941.0,5,2940.0,50
rb1805,20170523,20170522,221528000,2941.0,4464,26680,130785060.0,2941.0,3,2940.0,44
rb1805,20170523,20170522,221530500,2941.0,4468,26680,130902700.0,2941.0,1,2940.0,44
rb1805,20170523,20170522,221531000,2941.0,4470,26680,130961520.0,2943.0,1,2940.0,44
rb1805,20170523,20170522,221531500,2941.0,4470,26680,130961520.0,2943.0,1,2940.0,44
rb1805,20170523,20170522,221533000,2941.0,4470,26680,130961520.0,2943.0,1,2940.0,44
rb1805,20170523,20170522,221533500,2943.0,4472,26678,131020380.0,2944.0,3,2943.0,13
rb1805,20170523,20170522,221534000,2940.0,4502,26668,131903160.0,2943.0,4,2940.0,42
rb1805,20170523,20170522,221534500,2940.0,4510,26676,132138360.0,2943.0,3,2940.0,38
rb1805,20170523,20170522,221535500,2943.0,4516,26674,132314940.0,2944.0,3,2943.0,7
rb1805,20170523,20170522,221536000,2943.0,4530,26674,132726960.0,2944.0,3,2940.0,38
rb1805,20170523,20170522,221536500,2944.0,4536,26680,132903600.0,2945.0,3,2944.0,7
rb1805,20170523,20170522,221537000,2944.0,4552,26682,133374640.0,2945.0,3,2940.0,38
rb1805,20170523,20170522,221537500,2944.0,4552,26682,133374640.0,2945.0,3,2941.0,5
rb1805,20170523,20170522,221538000,2944.0,4558,26676,133551280.0,2945.0,3,2944.0,5
rb1805,20170523,20170522,221538500,2944.0,4568,26676,133845680.0,2945.0,3,2941.0,5
rb1805,20170523,20170522,221539000,2945.0,4570,26676,133904580.0,2945.0,2,2941.0,5
rb1805,20170523,20170522,221539500,2945.0,4578,26676,134140020.0,2948.0,5,2945.0,12
rb1805,20170523,20170522,221540000,2945.0,4602,26666,134846820.0,2945.0,1,2941.0,6
rb1805,20170523,20170522,221540500,2947.0,4610,26672,135082220.0,2947.0,1,2941.0,3
rb1805,20170523,20170522,221541000,2947.0,4610,26672,135082220.0,2946.0,6,2941.0,3
rb1805,20170523,20170522,221542500,2947.0,4610,26672,135082220.0,2946.0,6,2941.0,3
rb1805,20170523,20170522,221543500,2947.0,4610,26672,135082220.0,2946.0,6,2941.0,3
rb1805,20170523,20170522,221545500,2947.0,4610,26672,135082220.0,2945.0,5,2941.0,3
rb1805,20170523,20170522,221546500,2947.0,4610,26672,135082220.0,2945.0,5,2941.0,3
rb1805,20170523,20170522,221547000,2947.0,4610,26672,135082220.0,2945.0,5,2941.0,7
rb1805,20170523,20170522,221547500,2947.0,4610,26672,135082220.0,2945.0,5,2941.0,7
rb1805,20170523,20170522,221548500,2947.0,4610,26672,135082220.0,2945.0,5,2941.0,7
rb1805,20170523,20170522,221549000,2947.0,4610,26672,135082220.0,2945.0,5,2942.0,1
rb1805,20170523,20170522,221549500,2942.0,4612,26674,135141060.0,2945.0,5,2941.0,7
rb1805,20170523,20170522,221550000,2942.0,4612,26674,135141060.0,2945.0,5,2941.0,7
rb1805,20170523,20170522,221550500,2942.0,4612,26674,135141060.0,2945.0,6,2941.0,7
rb1805,20170523,20170522,221551500,2942.0,4612,26674,135141060.0,2944.0,1,2941.0,7
rb1805,20170523,20170522,221553500,2942.0,4612,26674,135141060.0,2944.0,2,2941.0,7
rb1805,20170523,20170522,221554000,2942.0,4612,26674,135141060.0,2944.0,2,2941.0,7
rb1805,20170523,20170522,221554500,2944.0,4616,26674,135258820.0,2945.0,6,2944.0,5
rb1805,20170523,20170522,221555000,2944.0,4626,26684,135553220.0,2945.0,6,2941.0,7
rb1805,20170523,20170522,221557000,2944.0,4626,26684,135553220.0,2945.0,6,2941.0,7
rb1805,20170523,20170522,221558000,2944.0,4626,26684,135553220.0,2945.0,6,2941.0,7
rb1805,20170523,20170522,221559000,2941.0,4640,26698,135964960.0,2945.0,6,2940.0,38
rb1805,20170523,20170522,221559500,2941.0,4640,26698,135964960.0,2945.0,6,2940.0,38
rb1805,20170523,20170522,221601000,2945.0,4642,26698,136023860.0,2945.0,5,2940.0,38
rb1805,20170523,20170522,221603000,2945.0,4642,26698,136023860.0,2944.0,3,2940.0,38
rb1805,20170523,20170522,221603500,2945.0,4642,26698,136023860.0,2944.0,3,2940.0,38
rb1805,20170523,20170522,221604500,2945.0,4644,26698,136082760.0,2944.0,2,2940.0,38
rb1805,20170523,20170522,221607000,2945.0,4644,26698,136082760.0,2943.0,4,2940.0,38
rb1805,20170523,20170522,221608500,2940.0,4650,26698,136259160.0,2943.0,4,2940.0,35
rb1805,20170523,20170522,221609000,2940.0,4650,26698,136259160.0,2943.0,4,2940.0,35
rb1805,20170523,20170522,221609500,2940.0,4650,26698,136259160.0,2942.0,4,2940.0,35
rb1805,20170523,20170522,221610000,2940.0,4650,26698,136259160.0,2942.0,6,2940.0,35
rb1805,20170523,20170522,221610500,2940.0,4650,26698,136259160.0,2942.0,6,2940.0,35
rb1805,20170523,20170522,221611500,2940.0,4652,26700,136317960.0,2942.0,6,2940.0,35
rb1805,20170523,20170522,221612500,2940.0,4652,26700,136317960.0,2942.0,6,2940.0,35
rb1805,20170523,20170522,221613000,2940.0,4652,26700,136317960.0,2942.0,6,2940.0,35
rb1805,20170523,20170522,221614500,2940.0,4652,26700,136317960.0,2942.0,6,2940.0,40
rb1805,20170523,20170522,221615000,2940.0,4652,26700,136317960.0,2942.0,2,2940.0,40
rb1805,20170523,20170522,221615500,2940.0,4652,26700,136317960.0,2942.0,2,2940.0,40
rb1805,20170523,20170522,221616500,2940.0,4652,26700,136317960.0,2942.0,6,2940.0,40
rb1805,20170523,20170522,221617000,2940.0,4654,26700,136376760.0,2942.0,6,2940.0,39
rb1805,20170523,20170522,221617500,2940.0,4654,26700,136376760.0,2942.0,6,2940.0,39
rb1805,20170523,20170522,221618000,2940.0,4654,26700,136376760.0,2942.0,2,2940.0,39
rb1805,20170523,20170522,221619500,2940.0,4656,26700,136435560.0,2942.0,2,2940.0,38
rb1805,20170523,20170522,221620000,2940.0,4656,26700,136435560.0,2942.0,2,2940.0,38
rb1805,20170523,20170522,221621500,2940.0,4656,26700,136435560.0,2942.0,2,2940.0,38
rb1805,20170523,20170522,221622000,2940.0,4656,26700,136435560.0,2942.0,2,2940.0,39
rb1805,20170523,20170522,221623000,2940.0,4656,26700,136435560.0,2942.0,2,2940.0,39
rb1805,20170523,20170522,221625000,2940.0,4656,26700,136435560.0,2942.0,2,2940.0,40
rb1805,20170523,20170522,221627500,2940.0,4656,26700,136435560.0,2942.0,2,2940.0,40
rb1805,20170523,20170522,221628500,2940.0,4656,26700,136435560.0,2942.0,6,2941.0,1
rb1805,20170523,20170522,221629000,2941.0,4658,26700,136494380.0,2942.0,6,2940.0,40
rb1805,20170523,20170522,221629500,2941.0,4658,26700,136494380.0,2942.0,6,2940.0,45
rb1805,20170523,20170522,221635000,2941.0,4658,26700,136494380.0,2941.0,1,2940.0,45
rb1805,20170523,20170522,221636000,2941.0,4660,26700,136553200.0,2942.0,6,2940.0,45
rb1805,20170523,20170522,221638000,2941.0,4660,26700,136553200.0,2941.0,1,2940.0,45
rb1805,20170523,20170522,221639500,2941.0,4660,26700,136553200.0,2941.0,5,2940.0,45
rb1805,20170523,20170522,221641000,2941.0,4660,26700,136553200.0,2941.0,5,2940.0,46
rb1805,20170523,20170522,221644500,2941.0,4660,26700,136553200.0,2941.0,5,2940.0,46
rb1805,20170523,20170522,221647500,2941.0,4670,26700,136847300.0,2942.0,6,2941.0,5
rb1805,20170523,20170522,221648000,2941.0,4680,26710,137141400.0,2942.0,6,2941.0,8
rb1805,20170523,20170522,221648500,2941.0,4688,26710,137376680.0,2942.0,6,2941.0,4
rb1805,20170523,20170522,221650000,2941.0,4688,26710,137376680.0,2942.0,6,2941.0,4
rb1805,20170523,20170522,221651500,2941.0,4688,26710,137376680.0,2942.0,6,2941.0,4
rb1805,20170523,20170522,221653000,2942.0,4698,26710,137670880.0,2942.0,1,2941.0,4
rb1805,20170523,20170522,221654500,2942.0,4698,26710,137670880.0,2942.0,1,2941.0,5
rb1805,20170523,20170522,221655000,2942.0,4698,26710,137670880.0,2942.0,1,2941.0,1
rb1805,20170523,20170522,221707500,2941.0,4700,26712,137729700.0,2941.0,3,2940.0,46
rb1805,20170523,20170522,221708000,2941.0,4706,26718,137906160.0,2942.0,1,2940.0,46
rb1805,20170523,20170522,221709000,2941.0,4706,26718,137906160.0,2942.0,1,2941.0,2
rb1805,20170523,20170522,221714500,2941.0,4706,26718,137906160.0,2942.0,1,2941.0,3
rb1805,20170523,20170522,221715000,2941.0,4706,26718,137906160.0,2942.0,1,2941.0,3
rb1805,20170523,20170522,221717000,2941.0,4708,26718,137964980.0,2942.0,1,2941.0,2
rb1805,20170523,20170522,221717500,2941.0,4708,26718,137964980.0,2942.0,2,2941.0,2
rb1805,20170523,20170522,221719000,2941.0,4708,26718,137964980.0,2942.0,2,2941.0,1
rb1805,20170523,20170522,221721000,2941.0,4708,26718,137964980.0,2942.0,2,2940.0,46
rb1805,20170523,20170522,221721500,2941.0,4708,26718,137964980.0,2941.0,1,2940.0,46
rb1805,20170523,20170522,221723000,2941.0,4708,26718,137964980.0,2941.0,1,2940.0,56
rb1805,20170523,20170522,221724000,2941.0,4710,26716,138023800.0,2942.0,2,2940.0,56
rb1805,20170523,20170522,221727500,2941.0,4710,26716,138023800.0,2942.0,2,2940.0,56
rb1805,20170523,20170522,221735500,2941.0,4710,26716,138023800.0,2942.0,7,2940.0,56
rb1805,20170523,20170522,221737000,2941.0,4710,26716,138023800.0,2942.0,7,2940.0,56
rb1805,20170523,20170522,221740500,2941.0,4710,26716,138023800.0,2942.0,7,2940.0,56
rb1805,20170523,20170522,221741500,2941.0,4710,26716,138023800.0,2942.0,7,2940.0,56
rb1805,20170523,20170522,221747000,2941.0,4710,26716,138023800.0,2942.0,8,2940.0,56
rb1805,20170523,20170522,221748000,2941.0,4710,26716,138023800.0,2942.0,7,2940.0,56
rb1805,20170523,20170522,221749000,2941.0,4710,26716,138023800.0,2941.0,1,2940.0,56
rb1805,20170523,20170522,221751500,2940.0,4810,26814,140963800.0,2941.0,1,2940.0,6
rb1805,20170523,20170522,221753500,2940.0,4810,26814,140963800.0,2941.0,1,2940.0,6
rb1805,20170523,20170522,221756000,2940.0,4810,26814,140963800.0,2942.0,7,2940.0,6
rb1805,20170523,20170522,221757000,2940.0,4822,26826,141316600.0,2940.0,45,2938.0,1
rb1805,20170523,20170522,221757500,2940.0,4822,26826,141316600.0,2940.0,45,2938.0,1
rb1805,20170523,20170522,221800000,2940.0,4822,26826,141316600.0,2940.0,45,2938.0,1
rb1805,20170523,20170522,221802000,2940.0,4822,26826,141316600.0,2940.0,45,2938.0,1
rb1805,20170523,20170522,221807500,2940.0,4912,26914,143962600.0,2941.0,1,2940.0,5
rb1805,20170523,20170522,221808000,2940.0,4914,26914,144021400.0,2941.0,1,2940.0,4
rb1805,20170523,20170522,221808500,2940.0,4914,26914,144021400.0,2941.0,1,2940.0,4
rb1805,20170523,20170522,221811500,2940.0,4914,26914,144021400.0,2941.0,1,2940.0,4
rb1805,20170523,20170522,221812500,2940.0,4916,26916,144080200.0,2941.0,1,2940.0,3
rb1805,20170523,20170522,221814000,2940.0,4922,26922,144256600.0,2941.0,1,2938.0,1
rb1805,20170523,20170522,221818000,2940.0,4922,26922,144256600.0,2941.0,1,2938.0,2
rb1805,20170523,20170522,221821500,2940.0,4922,26922,144256600.0,2941.0,1,2938.0,2
rb1805,20170523,20170522,221823500,2940.0,4922,26922,144256600.0,2941.0,1,2938.0,2
rb1805,20170523,20170522,221830500,2940.0,4922,26922,144256600.0,2940.0,4,2938.0,2
rb1805,20170523,20170522,221839000,2938.0,4924,26922,144315360.0,2940.0,4,2938.0,1
rb1805,20170523,20170522,221840500,2938.0,4924,26922,144315360.0,2940.0,4,2938.0,1
rb1805,20170523,20170522,221841000,2938.0,4924,26922,144315360.0,2940.0,5,2938.0,1
rb1805,20170523,20170522,221842000,2940.0,4932,26914,144550560.0,2940.0,1,2939.0,1
rb1805,20170523,20170522,221845500,2940.0,4932,26914,144550560.0,2940.0,1,2939.0,1
rb1805,20170523,20170522,221846500,2940.0,4932,26914,144550560.0,2940.0,1,2938.0,1
rb1805,20170523,20170522,221847000,2940.0,4932,26914,144550560.0,2940.0,2,2938.0,1
rb1805,20170523,20170522,221848000,2940.0,4932,26914,144550560.0,2940.0,2,2938.0,2
rb1805,20170523,20170522,221849000,2940.0,4932,26914,144550560.0,2940.0,22,2938.0,2
rb1805,20170523,20170522,221850500,2940.0,4932,26914,144550560.0,2940.0,22,2939.0,1
rb1805,20170523,20170522,221855500,2940.0,4932,26914,144550560.0,2940.0,22,2939.0,1
rb1805,20170523,20170522,221901500,2940.0,4932,26914,144550560.0,2940.0,22,2939.0,1
rb1805,20170523,20170522,221904000,2940.0,4976,26956,145844160.0,2941.0,1,2940.0,35
rb1805,20170523,20170522,221913000,2940.0,4976,26956,145844160.0,2941.0,1,2940.0,35
rb1805,20170523,20170522,221914500,2940.0,4976,26956,145844160.0,2941.0,1,2940.0,35
rb1805,20170523,20170522,221919500,2940.0,4976,26956,145844160.0,2941.0,1,2940.0,36
rb1805,20170523,20170522,221922000,2941.0,4978,26956,145902980.0,2942.0,6,2941.0,1
rb1805,20170523,20170522,221923500,2941.0,4980,26956,145961800.0,2942.0,6,2940.0,36
rb1805,20170523,20170522,221926500,2941.0,4980,26956,145961800.0,2942.0,6,2940.0,37
rb1805,20170523,20170522,221929000,2941.0,4980,26956,145961800.0,2942.0,36,2940.0,37
rb1805,20170523,20170522,221931500,2941.0,4980,26956,145961800.0,2941.0,3,2940.0,37
rb1805,20170523,20170522,221933500,2942.0,4996,26962,146432460.0,2942.0,31,2940.0,37
rb1805,20170523,20170522,221934000,2942.0,4996,26962,146432460.0,2942.0,35,2940.0,37
rb1805,20170523,20170522,221939500,2940.0,5004,26966,146667660.0,2942.0,35,2941.0,4
rb1805,20170523,20170522,221940000,2940.0,5004,26966,146667660.0,2942.0,35,2941.0,4
rb1805,20170523,20170522,221940500,2941.0,5014,26974,146961760.0,2942.0,35,2940.0,34
rb1805,20170523,20170522,221941500,2942.0,5016,26974,147020600.0,2942.0,34,2940.0,34
rb1805,20170523,20170522,221945000,2942.0,5016,26974,147020600.0,2941.0,1,2940.0,34
rb1805,20170523,20170522,221949500,2942.0,5016,26974,147020600.0,2941.0,1,2940.0,34
rb1805,20170523,20170522,221951000,2941.0,5018,26974,147079420.0,2942.0,34,2940.0,34
rb1805,20170523,20170522,221951500,2941.0,5018,26974,147079420.0,2942.0,34,2940.0,34
rb1805,20170523,20170522,221953500,2941.0,5018,26974,147079420.0,2942.0,34,2941.0,1
rb1805,20170523,20170522,221954000,2941.0,5020,26976,147138240.0,2942.0,34,2940.0,34
rb1805,20170523,20170522,221955000,2940.0,5022,26978,147197040.0,2942.0,34,2940.0,33
rb1805,20170523,20170522,221956500,2940.0,5030,26986,147432240.0,2942.0,34,2940.0,29
rb1805,20170523,20170522,221959000,2940.0,5030,26986,147432240.0,2941.0,5,2940.0,29
rb1805,20170523,20170522,222004500,2941.0,5036,26990,147608660.0,2941.0,4,2940.0,27
rb1805,20170523,20170522,222015000,2941.0,5036,26990,147608660.0,2941.0,4,2940.0,27
rb1805,20170523,20170522,222017000,2941.0,5036,26990,147608660.0,2941.0,4,2940.0,27
rb1805,20170523,20170522,222020000,2941.0,5044,26990,147843940.0,2942.0,34,2941.0,1
rb1805,20170523,20170522,222020500,2941.0,5046,26992,147902760.0,2942.0,34,2940.0,27
rb1805,20170523,20170522,222025000,2941.0,5046,26992,147902760.0,2942.0,34,2940.0,27
rb1805,20170523,20170522,222031500,2941.0,5046,26992,147902760.0,2942.0,34,2941.0,1
rb1805,20170523,20170522,222032000,2941.0,5048,26994,147961580.0,2942.0,34,2940.0,27
rb1805,20170523,20170522,222033000,2941.0,5048,26994,147961580.0,2941.0,1,2940.0,27
rb1805,20170523,20170522,222034000,2941.0,5048,26994,147961580.0,2941.0,1,2940.0,27
rb1805,20170523,20170522,222035000,2941.0,5048,26994,147961580.0,2941.0,1,2940.0,27
rb1805,20170523,20170522,222037000,2941.0,5050,26996,148020400.0,2942.0,34,2940.0,27
rb1805,20170523,20170522,222038000,2941.0,5050,26996,148020400.0,2942.0,34,2940.0,27
rb1805,20170523,20170522,222042000,2941.0,5050,26996,148020400.0,2942.0,34,2940.0,27
rb1805,20170523,20170522,222045000,2941.0,5050,26996,148020400.0,2942.0,34,2940.0,27
rb1805,20170523,20170522,222045500,2941.0,5050,26996,148020400.0,2942.0,34,2940.0,27
rb1805,20170523,20170522,222052500,2941.0,5050,26996,148020400.0,2942.0,34,2940.0,27
rb1805,20170523,20170522,222057500,2941.0,5050,26996,148020400.0,2942.0,34,2940.0,27
rb1805,20170523,20170522,222102000,2941.0,5050,26996,148020400.0,2942.0,34,2940.0,28
rb1805,20170523,20170522,222102500,2941.0,5050,26996,148020400.0,2941.0,1,2940.0,28
rb1805,20170523,20170522,222105500,2941.0,5052,26996,148079220.0,2942.0,34,2940.0,28
rb1805,20170523,20170522,222123500,2941.0,5052,26996,148079220.0,2942.0,34,2940.0,28
rb1805,20170523,20170522,222124500,2941.0,5052,26996,148079220.0,2942.0,34,2940.0,28
rb1805,20170523,20170522,222128500,2941.0,5052,26996,148079220.0,2942.0,34,2940.0,28
rb1805,20170523,20170522,222133000,2941.0,5052,26996,148079220.0,2941.0,2,2940.0,28
rb1805,20170523,20170522,222135000,2941.0,5052,26996,148079220.0,2941.0,2,2940.0,28
rb1805,20170523,20170522,222135500,2941.0,5052,26996,148079220.0,2941.0,2,2940.0,28
rb1805,20170523,20170522,222136000,2940.0,5060,27004,148314420.0,2941.0,2,2940.0,24
rb1805,20170523,20170522,222137000,2940.0,5060,27004,148314420.0,2941.0,3,2940.0,24
rb1805,20170523,20170522,222143000,2941.0,5066,27006,148490880.0,2942.0,34,2940.0,24
rb1805,20170523,20170522,222148000,2941.0,5066,27006,148490880.0,2942.0,34,2940.0,24
rb1805,20170523,20170522,222155000,2941.0,5066,27006,148490880.0,2942.0,34,2940.0,24
rb1805,20170523,20170522,222157000,2941.0,5066,27006,148490880.0,2942.0,34,2940.0,24
rb1805,20170523,20170522,222200500,2941.0,5066,27006,148490880.0,2941.0,1,2940.0,24
rb1805,20170523,20170522,222201500,2940.0,5068,27008,148549680.0,2941.0,1,2940.0,23
rb1805,20170523,20170522,222204500,2940.0,5068,27008,148549680.0,2941.0,1,2940.0,23
rb1805,20170523,20170522,222205000,2940.0,5068,27008,148549680.0,2941.0,1,2940.0,23
rb1805,20170523,20170522,222211000,2940.0,5068,27008,148549680.0,2941.0,31,2940.0,23
rb1805,20170523,20170522,222212500,2940.0,5068,27008,148549680.0,2941.0,32,2940.0,23
rb1805,20170523,20170522,222213000,2940.0,5068,27008,148549680.0,2941.0,33,2940.0,23
rb1805,20170523,20170522,222215000,2940.0,5070,27008,148608480.0,2941.0,33,2940.0,22
rb1805,20170523,20170522,222219000,2940.0,5072,27008,148667280.0,2941.0,33,2940.0,21
rb1805,20170523,20170522,222221500,2940.0,5072,27008,148667280.0,2941.0,31,2940.0,21
rb1805,20170523,20170522,222226000,2941.0,5076,27010,148784920.0,2941.0,31,2940.0,21
rb1805,20170523,20170522,222233000,2941.0,5076,27010,148784920.0,2941.0,31,2940.0,21
rb1805,20170523,20170522,222237500,2941.0,5076,27010,148784920.0,2941.0,31,2940.0,21
rb1805,20170523,20170522,222240000,2941.0,5076,27010,148784920.0,2941.0,31,2940.0,21
rb1805,20170523,20170522,222241500,2941.0,5076,27010,148784920.0,2941.0,31,2940.0,21
rb1805,20170523,20170522,222243000,2940.0,5080,27010,148902520.0,2941.0,31,2940.0,19
rb1805,20170523,20170522,222243500,2940.0,5090,27018,149196520.0,2941.0,31,2940.0,14
rb1805,20170523,20170522,222245000,2940.0,5094,27022,149314120.0,2941.0,31,2940.0,12
rb1805,20170523,20170522,222248000,2940.0,5118,27042,150019720.0,2940.0,17,2939.0,50
rb1805,20170523,20170522,222248500,2940.0,5118,27042,150019720.0,2940.0,17,2939.0,50
rb1805,20170523,20170522,222251000,2940.0,5118,27042,150019720.0,2940.0,17,2939.0,50
rb1805,20170523,20170522,222252500,2939.0,5120,27044,150078500.0,2940.0,17,2939.0,49
rb1805,20170523,20170522,222257500,2939.0,5120,27044,150078500.0,2940.0,20,2939.0,49
rb1805,20170523,20170522,222259500,2939.0,5120,27044,150078500.0,2940.0,17,2939.0,49
rb1805,20170523,20170522,222302500,2939.0,5120,27044,150078500.0,2940.0,17,2939.0,49
rb1805,20170523,20170522,222304000,2940.0,5122,27046,150137300.0,2940.0,16,2939.0,49
rb1805,20170523,20170522,222308000,2940.0,5122,27046,150137300.0,2940.0,18,2939.0,49
rb1805,20170523,20170522,222313500,2940.0,5138,27052,150607700.0,2940.0,10,2939.0,49
rb1805,20170523,20170522,222314500,2940.0,5138,27052,150607700.0,2940.0,10,2939.0,49
rb1805,20170523,20170522,222324500,2940.0,5138,27052,150607700.0,2940.0,10,2939.0,49
rb1805,20170523,20170522,222325500,2940.0,5138,27052,150607700.0,2940.0,10,2939.0,49
rb1805,20170523,20170522,222327500,2940.0,5138,27052,150607700.0,2940.0,10,2939.0,49
rb1805,20170523,20170522,222334500,2940.0,5138,27052,150607700.0,2940.0,10,2939.0,49
rb1805,20170523,20170522,222340500,2940.0,5158,27068,151195700.0,2941.0,10,2939.0,49
rb1805,20170523,20170522,222341000,2940.0,5158,27068,151195700.0,2941.0,10,2940.0,1
rb1805,20170523,20170522,222341500,2940.0,5158,27068,151195700.0,2941.0,10,2940.0,2
rb1805,20170523,20170522,222342500,2940.0,5158,27068,151195700.0,2941.0,10,2940.0,1
rb1805,20170523,20170522,222345000,2940.0,5160,27068,151254500.0,2941.0,10,2939.0,49
rb1805,20170523,20170522,222348000,2940.0,5160,27068,151254500.0,2941.0,11,2939.0,49
rb1805,20170523,20170522,222354500,2940.0,5160,27068,151254500.0,2941.0,11,2940.0,1
rb1805,20170523,20170522,222355500,2940.0,5160,27068,151254500.0,2941.0,11,2940.0,1
rb1805,20170523,20170522,222359500,2941.0,5162,27068,151313320.0,2941.0,10,2940.0,1
rb1805,20170523,20170522,222408000,2941.0,5162,27068,151313320.0,2941.0,10,2940.0,2
rb1805,20170523,20170522,222409500,2941.0,5164,27066,151372140.0,2941.0,9,2940.0,4
rb1805,20170523,20170522,222410000,2941.0,5166,27066,151430960.0,2941.0,8,2940.0,4
rb1805,20170523,20170522,222410500,2941.0,5178,27066,151783880.0,2941.0,2,2940.0,4
rb1805,20170523,20170522,222411000,2941.0,5182,27062,151901520.0,2942.0,4,2941.0,1
rb1805,20170523,20170522,222411500,2941.0,5182,27062,151901520.0,2942.0,4,2941.0,23
rb1805,20170523,20170522,222412000,2941.0,5182,27062,151901520.0,2942.0,4,2941.0,22
rb1805,20170523,20170522,222412500,2942.0,5190,27054,152136880.0,2943.0,1,2942.0,8
rb1805,20170523,20170522,222413000,2941.0,5200,27052,152431040.0,2943.0,1,2941.0,20
rb1805,20170523,20170522,222419500,2941.0,5200,27052,152431040.0,2943.0,1,2941.0,21
rb1805,20170523,20170522,222422000,2941.0,5200,27052,152431040.0,2943.0,1,2942.0,1
rb1805,20170523,20170522,222422500,2941.0,5200,27052,152431040.0,2943.0,1,2942.0,1
rb1805,20170523,20170522,222426000,2941.0,5200,27052,152431040.0,2943.0,1,2942.0,2
rb1805,20170523,20170522,222427500,2941.0,5200,27052,152431040.0,2943.0,1,2942.0,2
rb1805,20170523,20170522,222429500,2941.0,5200,27052,152431040.0,2943.0,3,2942.0,2
rb1805,20170523,20170522,222430000,2942.0,5204,27054,152548720.0,2943.0,3,2941.0,21
rb1805,20170523,20170522,222430500,2942.0,5204,27054,152548720.0,2942.0,8,2941.0,21
rb1805,20170523,20170522,222431000,2942.0,5204,27054,152548720.0,2942.0,5,2941.0,21
rb1805,20170523,20170522,222431500,2942.0,5204,27054,152548720.0,2942.0,5,2941.0,21
rb1805,20170523,20170522,222432000,2942.0,5204,27054,152548720.0,2943.0,1,2941.0,21
rb1805,20170523,20170522,222432500,2942.0,5204,27054,152548720.0,2943.0,1,2941.0,21
rb1805,20170523,20170522,222434000,2942.0,5204,27054,152548720.0,2943.0,4,2941.0,21
rb1805,20170523,20170522,222434500,2942.0,5204,27054,152548720.0,2943.0,6,2941.0,21
rb1805,20170523,20170522,222436500,2941.0,5212,27054,152784000.0,2943.0,6,2941.0,17
rb1805,20170523,20170522,222437000,2941.0,5212,27054,152784000.0,2943.0,3,2941.0,1
rb1805,20170523,20170522,222438500,2941.0,5212,27054,152784000.0,2943.0,1,2941.0,1
rb1805,20170523,20170522,222439000,2941.0,5212,27054,152784000.0,2943.0,3,2941.0,1
rb1805,20170523,20170522,222440000,2941.0,5212,27054,152784000.0,2943.0,3,2941.0,1
rb1805,20170523,20170522,222441000,2941.0,5212,27054,152784000.0,2943.0,14,2941.0,2
rb1805,20170523,20170522,222442000,2943.0,5214,27054,152842860.0,2943.0,13,2941.0,2
rb1805,20170523,20170522,222444000,2943.0,5214,27054,152842860.0,2943.0,13,2941.0,3
rb1805,20170523,20170522,222450000,2943.0,5214,27054,152842860.0,2943.0,13,2941.0,3
rb1805,20170523,20170522,222456500,2943.0,5214,27054,152842860.0,2943.0,13,2941.0,3
rb1805,20170523,20170522,222457500,2941.0,5216,27054,152901680.0,2943.0,13,2941.0,4
rb1805,20170523,20170522,222459000,2941.0,5216,27054,152901680.0,2943.0,13,2941.0,4
rb1805,20170523,20170522,222501500,2941.0,5216,27054,152901680.0,2943.0,13,2941.0,5
rb1805,20170523,20170522,222502000,2943.0,5238,27050,153549140.0,2943.0,2,2941.0,5
rb1805,20170523,20170522,222511000,2943.0,5238,27050,153549140.0,2943.0,2,2941.0,5
rb1805,20170523,20170522,222511500,2941.0,5240,27050,153607960.0,2943.0,2,2941.0,4
rb1805,20170523,20170522,222512500,2941.0,5240,27050,153607960.0,2943.0,2,2941.0,4
rb1805,20170523,20170522,222517000,2941.0,5240,27050,153607960.0,2943.0,2,2941.0,4
rb1805,20170523,20170522,222517500,2941.0,5240,27050,153607960.0,2943.0,2,2941.0,4
rb1805,20170523,20170522,222522500,2941.0,5242,27048,153666780.0,2943.0,2,2941.0,3
rb1805,20170523,20170522,222523000,2941.0,5242,27048,153666780.0,2943.0,2,2941.0,2
rb1805,20170523,20170522,222539500,2941.0,5246,27052,153784420.0,2943.0,2,2940.0,11
rb1805,20170523,20170522,222540000,2940.0,5268,27074,154431220.0,2943.0,2,2939.0,49
rb1805,20170523,20170522,222540500,2940.0,5268,27074,154431220.0,2941.0,2,2939.0,49
