instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170830,20170829,211444500,3772.0,45752,291086,1726826800.0,3772.0,63,3771.0,1
rb1805,20170830,20170829,211445000,3772.0,45754,291088,1726902240.0,3772.0,62,3771.0,1
rb1805,20170830,20170829,211445500,3772.0,45766,291100,1727354880.0,3772.0,57,3771.0,2
rb1805,20170830,20170829,211446000,3772.0,45784,291112,1728033780.0,3772.0,60,3770.0,57
rb1805,20170830,20170829,211446500,3772.0,45790,291114,1728260040.0,3772.0,61,3770.0,56
rb1805,20170830,20170829,211447000,3772.0,45798,291116,1728561800.0,3772.0,58,3770.0,56
rb1805,20170830,20170829,211447500,3771.0,45800,291116,1728637220.0,3772.0,59,3770.0,107
rb1805,20170830,20170829,211448000,3771.0,45800,291116,1728637220.0,3772.0,59,3770.0,113
rb1805,20170830,20170829,211448500,3771.0,45800,291116,1728637220.0,3771.0,6,3770.0,113
rb1805,20170830,20170829,211449000,3770.0,45804,291116,1728788020.0,3771.0,7,3770.0,111
rb1805,20170830,20170829,211449500,3770.0,45804,291116,1728788020.0,3771.0,8,3770.0,111
rb1805,20170830,20170829,211450000,3770.0,45806,291116,1728863420.0,3771.0,10,3770.0,110
rb1805,20170830,20170829,211450500,3771.0,45828,291120,1729693020.0,3772.0,65,3771.0,3
rb1805,20170830,20170829,211451000,3771.0,45844,291112,1730296380.0,3771.0,1,3770.0,109
rb1805,20170830,20170829,211451500,3771.0,45846,291112,1730371800.0,3772.0,67,3771.0,56
rb1805,20170830,20170829,211452000,3771.0,45846,291112,1730371800.0,3772.0,67,3771.0,36
rb1805,20170830,20170829,211452500,3771.0,45854,291112,1730673480.0,3772.0,69,3771.0,30
rb1805,20170830,20170829,211453000,3771.0,45856,291112,1730748900.0,3772.0,72,3771.0,29
rb1805,20170830,20170829,211453500,3771.0,45868,291104,1731201420.0,3772.0,77,3771.0,25
rb1805,20170830,20170829,211454000,3771.0,45868,291104,1731201420.0,3772.0,77,3771.0,27
rb1805,20170830,20170829,211454500,3772.0,45870,291106,1731276860.0,3772.0,76,3771.0,28
rb1805,20170830,20170829,211455000,3771.0,45876,291110,1731503140.0,3772.0,76,3771.0,26
rb1805,20170830,20170829,211455500,3771.0,45894,291126,1732182040.0,3772.0,70,3771.0,35
rb1805,20170830,20170829,211456000,3771.0,45902,291132,1732483720.0,3772.0,70,3771.0,31
rb1805,20170830,20170829,211456500,3772.0,45962,291192,1734746900.0,3772.0,41,3771.0,33
rb1805,20170830,20170829,211457000,3772.0,45964,291194,1734822340.0,3772.0,41,3771.0,34
rb1805,20170830,20170829,211457500,3772.0,45964,291194,1734822340.0,3772.0,46,3771.0,31
rb1805,20170830,20170829,211458000,3771.0,45974,291192,1735199440.0,3772.0,46,3771.0,26
rb1805,20170830,20170829,211458500,3771.0,45976,291190,1735274860.0,3772.0,50,3771.0,25
rb1805,20170830,20170829,211459000,3771.0,46024,291182,1737084980.0,3772.0,48,3771.0,28
rb1805,20170830,20170829,211459500,3771.0,46024,291182,1737084980.0,3772.0,48,3771.0,29
rb1805,20170830,20170829,211500000,3771.0,46048,291178,1737990020.0,3772.0,50,3771.0,17
rb1805,20170830,20170829,211500500,3771.0,46062,291186,1738518060.0,3772.0,48,3771.0,16
rb1805,20170830,20170829,211501000,3771.0,46102,291216,1740026480.0,3771.0,52,3770.0,112
rb1805,20170830,20170829,211501500,3770.0,46154,291268,1741987380.0,3771.0,27,3770.0,111
rb1805,20170830,20170829,211502000,3771.0,46164,291274,1742364440.0,3771.0,24,3770.0,109
rb1805,20170830,20170829,211502500,3770.0,46260,291296,1745983640.0,3771.0,43,3770.0,61
rb1805,20170830,20170829,211503000,3770.0,46464,291384,1753673640.0,3770.0,147,3768.0,21
rb1805,20170830,20170829,211503500,3768.0,46470,291388,1753899720.0,3769.0,7,3768.0,15
rb1805,20170830,20170829,211504000,3769.0,46476,291386,1754125820.0,3769.0,6,3768.0,13
rb1805,20170830,20170829,211504500,3769.0,46476,291386,1754125820.0,3769.0,10,3768.0,13
rb1805,20170830,20170829,211505000,3768.0,46480,291386,1754276540.0,3769.0,16,3768.0,11
rb1805,20170830,20170829,211505500,3768.0,46502,291392,1755105500.0,3768.0,22,3767.0,23
rb1805,20170830,20170829,211506000,3767.0,46506,291388,1755256180.0,3768.0,22,3767.0,21
rb1805,20170830,20170829,211506500,3768.0,46508,291390,1755331540.0,3768.0,25,3767.0,23
rb1805,20170830,20170829,211507000,3768.0,46516,291392,1755632920.0,3768.0,26,3767.0,29
rb1805,20170830,20170829,211507500,3768.0,46538,291392,1756461860.0,3768.0,17,3767.0,28
rb1805,20170830,20170829,211508000,3767.0,46560,291396,1757290720.0,3768.0,8,3767.0,24
rb1805,20170830,20170829,211508500,3767.0,46564,291396,1757441400.0,3768.0,8,3767.0,25
rb1805,20170830,20170829,211509000,3767.0,46568,291396,1757592100.0,3768.0,7,3767.0,25
rb1805,20170830,20170829,211509500,3767.0,46572,291398,1757742780.0,3768.0,8,3767.0,20
rb1805,20170830,20170829,211510000,3768.0,46578,291404,1757968820.0,3768.0,7,3767.0,22
rb1805,20170830,20170829,211510500,3768.0,46584,291404,1758194900.0,3768.0,6,3767.0,19
rb1805,20170830,20170829,211511000,3767.0,46586,291406,1758270240.0,3768.0,8,3767.0,21
rb1805,20170830,20170829,211511500,3768.0,46608,291400,1759099200.0,3769.0,30,3767.0,21
rb1805,20170830,20170829,211512000,3769.0,46612,291396,1759249920.0,3769.0,27,3768.0,3
rb1805,20170830,20170829,211512500,3767.0,46620,291394,1759551340.0,3768.0,1,3767.0,16
rb1805,20170830,20170829,211513000,3768.0,46624,291396,1759702060.0,3768.0,3,3767.0,16
rb1805,20170830,20170829,211513500,3768.0,46624,291396,1759702060.0,3768.0,4,3767.0,30
rb1805,20170830,20170829,211514000,3768.0,46626,291396,1759777420.0,3768.0,4,3767.0,31
rb1805,20170830,20170829,211514500,3768.0,46628,291396,1759852780.0,3768.0,4,3767.0,31
rb1805,20170830,20170829,211515000,3767.0,46648,291380,1760606180.0,3768.0,5,3767.0,21
rb1805,20170830,20170829,211515500,3768.0,46650,291382,1760681540.0,3768.0,6,3767.0,21
rb1805,20170830,20170829,211516000,3768.0,46662,291394,1761133700.0,3769.0,41,3768.0,94
rb1805,20170830,20170829,211516500,3768.0,46664,291396,1761209060.0,3769.0,72,3768.0,94
rb1805,20170830,20170829,211517000,3768.0,46664,291396,1761209060.0,3769.0,72,3768.0,94
rb1805,20170830,20170829,211517500,3768.0,46690,291422,1762188760.0,3769.0,71,3768.0,82
rb1805,20170830,20170829,211518000,3768.0,46854,291448,1768368280.0,3768.0,17,3767.0,23
rb1805,20170830,20170829,211518500,3768.0,46854,291448,1768368280.0,3768.0,18,3767.0,21
rb1805,20170830,20170829,211519000,3767.0,46858,291448,1768518960.0,3768.0,25,3767.0,21
rb1805,20170830,20170829,211519500,3767.0,46858,291448,1768518960.0,3768.0,66,3767.0,21
rb1805,20170830,20170829,211520000,3768.0,46864,291450,1768745000.0,3768.0,65,3767.0,19
rb1805,20170830,20170829,211520500,3767.0,46878,291464,1769272400.0,3768.0,74,3767.0,13
rb1805,20170830,20170829,211521000,3767.0,46906,291464,1770327160.0,3767.0,12,3766.0,97
rb1805,20170830,20170829,211521500,3767.0,46918,291464,1770779200.0,3767.0,25,3766.0,91
rb1805,20170830,20170829,211522000,3766.0,46960,291502,1772361280.0,3767.0,7,3766.0,88
rb1805,20170830,20170829,211522500,3766.0,46968,291506,1772662560.0,3767.0,7,3766.0,84
rb1805,20170830,20170829,211523000,3767.0,46984,291506,1773265280.0,3768.0,84,3767.0,4
rb1805,20170830,20170829,211523500,3766.0,47006,291508,1774093880.0,3767.0,1,3766.0,77
rb1805,20170830,20170829,211524000,3766.0,47008,291510,1774169200.0,3767.0,10,3766.0,76
rb1805,20170830,20170829,211524500,3766.0,47008,291510,1774169200.0,3767.0,12,3766.0,76
rb1805,20170830,20170829,211525000,3767.0,47010,291512,1774244540.0,3767.0,11,3766.0,76
rb1805,20170830,20170829,211525500,3766.0,47018,291518,1774545820.0,3767.0,50,3766.0,72
rb1805,20170830,20170829,211526000,3766.0,47168,291520,1780194880.0,3766.0,30,3765.0,32
rb1805,20170830,20170829,211526500,3766.0,47178,291522,1780571480.0,3766.0,25,3765.0,27
rb1805,20170830,20170829,211527000,3766.0,47228,291522,1782454480.0,3767.0,11,3766.0,26
rb1805,20170830,20170829,211527500,3766.0,47238,291522,1782831080.0,3767.0,10,3766.0,21
rb1805,20170830,20170829,211528000,3766.0,47252,291532,1783358420.0,3767.0,4,3766.0,19
rb1805,20170830,20170829,211528500,3767.0,47254,291532,1783433760.0,3768.0,47,3767.0,1
rb1805,20170830,20170829,211529000,3767.0,47266,291532,1783885800.0,3768.0,81,3767.0,9
rb1805,20170830,20170829,211529500,3767.0,47284,291550,1784563860.0,3767.0,12,3766.0,35
rb1805,20170830,20170829,211530000,3766.0,47294,291548,1784940460.0,3767.0,12,3766.0,32
rb1805,20170830,20170829,211530500,3767.0,47316,291548,1785769120.0,3767.0,5,3766.0,28
rb1805,20170830,20170829,211531000,3767.0,47316,291548,1785769120.0,3767.0,5,3766.0,38
rb1805,20170830,20170829,211531500,3767.0,47326,291548,1786145820.0,3768.0,74,3766.0,39
rb1805,20170830,20170829,211532000,3766.0,47330,291548,1786296460.0,3768.0,81,3766.0,38
rb1805,20170830,20170829,211532500,3766.0,47334,291548,1786447100.0,3767.0,1,3766.0,52
rb1805,20170830,20170829,211533000,3766.0,47336,291546,1786522420.0,3767.0,1,3766.0,51
rb1805,20170830,20170829,211533500,3766.0,47338,291546,1786597740.0,3767.0,2,3766.0,49
rb1805,20170830,20170829,211534000,3766.0,47338,291546,1786597740.0,3767.0,5,3766.0,43
rb1805,20170830,20170829,211534500,3766.0,47342,291546,1786748380.0,3767.0,2,3766.0,41
rb1805,20170830,20170829,211535000,3766.0,47342,291546,1786748380.0,3767.0,2,3766.0,41
rb1805,20170830,20170829,211535500,3766.0,47352,291546,1787125060.0,3768.0,100,3767.0,1
rb1805,20170830,20170829,211536000,3768.0,47364,291542,1787577180.0,3768.0,80,3767.0,3
rb1805,20170830,20170829,211536500,3767.0,47368,291538,1787727860.0,3768.0,80,3767.0,1
rb1805,20170830,20170829,211537000,3767.0,47378,291540,1788104560.0,3767.0,5,3766.0,26
rb1805,20170830,20170829,211537500,3767.0,47380,291542,1788179900.0,3767.0,9,3766.0,24
rb1805,20170830,20170829,211538000,3766.0,47428,291534,1789987600.0,3766.0,1,3765.0,33
rb1805,20170830,20170829,211538500,3766.0,47428,291534,1789987600.0,3767.0,35,3766.0,2
rb1805,20170830,20170829,211539000,3767.0,47436,291534,1790288920.0,3767.0,100,3766.0,1
rb1805,20170830,20170829,211539500,3766.0,47440,291536,1790439560.0,3766.0,4,3765.0,43
rb1805,20170830,20170829,211540000,3765.0,47450,291544,1790816080.0,3766.0,3,3765.0,34
rb1805,20170830,20170829,211540500,3766.0,47456,291544,1791042020.0,3766.0,1,3765.0,33
rb1805,20170830,20170829,211541000,3766.0,47458,291544,1791117340.0,3767.0,103,3765.0,33
rb1805,20170830,20170829,211541500,3765.0,47462,291542,1791267960.0,3766.0,15,3765.0,31
rb1805,20170830,20170829,211542000,3765.0,47464,291542,1791343260.0,3766.0,15,3765.0,30
rb1805,20170830,20170829,211542500,3765.0,47470,291542,1791569160.0,3766.0,25,3765.0,30
rb1805,20170830,20170829,211543000,3765.0,47478,291542,1791870360.0,3766.0,25,3765.0,28
rb1805,20170830,20170829,211543500,3765.0,47482,291542,1792020980.0,3766.0,36,3765.0,26
rb1805,20170830,20170829,211544000,3765.0,47486,291542,1792171580.0,3766.0,37,3765.0,24
rb1805,20170830,20170829,211544500,3765.0,47492,291544,1792397480.0,3766.0,37,3765.0,24
rb1805,20170830,20170829,211545000,3765.0,47492,291544,1792397480.0,3766.0,72,3765.0,27
rb1805,20170830,20170829,211545500,3766.0,47498,291542,1792623400.0,3766.0,71,3765.0,25
rb1805,20170830,20170829,211546000,3765.0,47500,291542,1792698700.0,3766.0,36,3765.0,24
rb1805,20170830,20170829,211546500,3765.0,47510,291552,1793075200.0,3766.0,38,3765.0,19
rb1805,20170830,20170829,211547000,3766.0,47516,291546,1793301160.0,3766.0,70,3765.0,19
rb1805,20170830,20170829,211547500,3766.0,47516,291546,1793301160.0,3766.0,70,3765.0,19
rb1805,20170830,20170829,211548000,3765.0,47518,291546,1793376460.0,3766.0,70,3765.0,21
rb1805,20170830,20170829,211548500,3765.0,47518,291546,1793376460.0,3766.0,70,3765.0,22
rb1805,20170830,20170829,211549000,3765.0,47518,291546,1793376460.0,3766.0,70,3765.0,24
rb1805,20170830,20170829,211549500,3765.0,47530,291558,1793828260.0,3766.0,70,3765.0,19
rb1805,20170830,20170829,211550000,3765.0,47530,291558,1793828260.0,3766.0,71,3765.0,20
rb1805,20170830,20170829,211550500,3765.0,47530,291558,1793828260.0,3766.0,72,3765.0,20
rb1805,20170830,20170829,211551000,3765.0,47530,291558,1793828260.0,3766.0,72,3765.0,20
rb1805,20170830,20170829,211551500,3765.0,47538,291556,1794129520.0,3766.0,69,3765.0,21
rb1805,20170830,20170829,211552000,3766.0,47540,291556,1794204840.0,3766.0,69,3765.0,22
rb1805,20170830,20170829,211552500,3766.0,47540,291556,1794204840.0,3766.0,70,3765.0,38
rb1805,20170830,20170829,211553000,3765.0,47542,291558,1794280140.0,3766.0,58,3765.0,37
rb1805,20170830,20170829,211553500,3765.0,47544,291556,1794355440.0,3766.0,29,3765.0,39
rb1805,20170830,20170829,211554000,3765.0,47614,291540,1796990940.0,3766.0,28,3765.0,4
rb1805,20170830,20170829,211554500,3765.0,47648,291538,1798271040.0,3765.0,18,3764.0,114
rb1805,20170830,20170829,211555000,3765.0,47682,291506,1799551140.0,3765.0,1,3764.0,114
rb1805,20170830,20170829,211555500,3766.0,47698,291496,1800153560.0,3766.0,22,3765.0,7
rb1805,20170830,20170829,211556000,3765.0,47714,291482,1800755960.0,3765.0,12,3764.0,113
rb1805,20170830,20170829,211556500,3765.0,47714,291482,1800755960.0,3765.0,13,3764.0,113
rb1805,20170830,20170829,211557000,3765.0,47714,291482,1800755960.0,3765.0,13,3764.0,113
rb1805,20170830,20170829,211557500,3765.0,47722,291478,1801057160.0,3765.0,10,3764.0,113
rb1805,20170830,20170829,211558000,3765.0,47722,291478,1801057160.0,3765.0,11,3764.0,113
rb1805,20170830,20170829,211558500,3765.0,47722,291478,1801057160.0,3765.0,11,3764.0,113
rb1805,20170830,20170829,211559000,3765.0,47732,291476,1801433660.0,3765.0,6,3764.0,113
rb1805,20170830,20170829,211559500,3765.0,47732,291476,1801433660.0,3765.0,3,3764.0,113
rb1805,20170830,20170829,211600000,3765.0,47732,291476,1801433660.0,3765.0,6,3764.0,113
rb1805,20170830,20170829,211600500,3765.0,47734,291476,1801508960.0,3765.0,6,3764.0,114
rb1805,20170830,20170829,211601000,3765.0,47736,291476,1801584260.0,3765.0,2,3764.0,114
rb1805,20170830,20170829,211601500,3765.0,47738,291478,1801659560.0,3765.0,7,3764.0,114
rb1805,20170830,20170829,211602000,3765.0,47738,291478,1801659560.0,3765.0,17,3764.0,115
rb1805,20170830,20170829,211602500,3765.0,47772,291486,1802939660.0,3766.0,31,3765.0,13
rb1805,20170830,20170829,211603000,3765.0,47772,291486,1802939660.0,3766.0,29,3765.0,14
rb1805,20170830,20170829,211603500,3766.0,47778,291488,1803165580.0,3766.0,28,3765.0,12
rb1805,20170830,20170829,211604000,3766.0,47778,291488,1803165580.0,3766.0,23,3765.0,14
rb1805,20170830,20170829,211604500,3765.0,47818,291486,1804671580.0,3766.0,23,3765.0,1
rb1805,20170830,20170829,211605000,3765.0,47818,291486,1804671580.0,3766.0,23,3765.0,1
rb1805,20170830,20170829,211605500,3765.0,47818,291486,1804671580.0,3766.0,20,3765.0,11
rb1805,20170830,20170829,211606000,3765.0,47818,291486,1804671580.0,3766.0,20,3765.0,14
rb1805,20170830,20170829,211606500,3766.0,47832,291472,1805198820.0,3766.0,13,3765.0,14
rb1805,20170830,20170829,211607000,3766.0,47852,291478,1805952020.0,3766.0,5,3765.0,12
rb1805,20170830,20170829,211607500,3766.0,47862,291474,1806328620.0,3767.0,17,3766.0,5
rb1805,20170830,20170829,211608000,3766.0,47906,291496,1807985660.0,3766.0,7,3765.0,31
rb1805,20170830,20170829,211608500,3766.0,47906,291496,1807985660.0,3766.0,9,3765.0,32
rb1805,20170830,20170829,211609000,3765.0,47908,291496,1808060960.0,3766.0,9,3765.0,31
rb1805,20170830,20170829,211609500,3766.0,47920,291496,1808512880.0,3766.0,3,3765.0,44
rb1805,20170830,20170829,211610000,3767.0,47946,291488,1809492240.0,3767.0,65,3765.0,47
rb1805,20170830,20170829,211610500,3767.0,47946,291488,1809492240.0,3766.0,1,3765.0,47
rb1805,20170830,20170829,211611000,3766.0,47948,291490,1809567560.0,3767.0,3,3766.0,3
rb1805,20170830,20170829,211611500,3766.0,47948,291490,1809567560.0,3767.0,4,3766.0,3
rb1805,20170830,20170829,211612000,3766.0,47948,291490,1809567560.0,3767.0,4,3766.0,8
rb1805,20170830,20170829,211612500,3767.0,47950,291488,1809642900.0,3767.0,3,3766.0,18
rb1805,20170830,20170829,211613000,3767.0,47964,291484,1810170280.0,3767.0,2,3766.0,18
rb1805,20170830,20170829,211613500,3767.0,47974,291486,1810546980.0,3768.0,50,3767.0,1
rb1805,20170830,20170829,211614000,3767.0,47984,291478,1810923680.0,3768.0,108,3766.0,24
rb1805,20170830,20170829,211614500,3767.0,47984,291478,1810923680.0,3768.0,108,3767.0,2
rb1805,20170830,20170829,211615000,3767.0,47984,291478,1810923680.0,3768.0,108,3767.0,2
rb1805,20170830,20170829,211615500,3766.0,47990,291482,1811149680.0,3768.0,108,3766.0,20
rb1805,20170830,20170829,211616000,3768.0,48004,291484,1811677140.0,3768.0,104,3767.0,7
rb1805,20170830,20170829,211616500,3768.0,48008,291484,1811827860.0,3768.0,32,3767.0,21
rb1805,20170830,20170829,211617000,3767.0,48092,291470,1814992780.0,3769.0,57,3768.0,6
rb1805,20170830,20170829,211617500,3767.0,48132,291476,1816499580.0,3769.0,38,3767.0,75
rb1805,20170830,20170829,211618000,3769.0,48134,291478,1816574960.0,3769.0,37,3768.0,21
rb1805,20170830,20170829,211618500,3769.0,48182,291480,1818383980.0,3769.0,18,3768.0,42
rb1805,20170830,20170829,211619000,3769.0,48218,291480,1819740820.0,3770.0,67,3769.0,61
rb1805,20170830,20170829,211619500,3769.0,48344,291530,1824491000.0,3771.0,55,3769.0,102
rb1805,20170830,20170829,211620000,3769.0,48348,291532,1824641800.0,3771.0,54,3769.0,83
rb1805,20170830,20170829,211620500,3769.0,48350,291534,1824717180.0,3771.0,55,3769.0,82
rb1805,20170830,20170829,211621000,3771.0,48358,291528,1825018860.0,3771.0,53,3770.0,6
rb1805,20170830,20170829,211621500,3770.0,48452,291498,1828563580.0,3771.0,5,3770.0,14
rb1805,20170830,20170829,211622000,3771.0,48464,291490,1829016100.0,3772.0,68,3771.0,25
rb1805,20170830,20170829,211622500,3771.0,48472,291482,1829317780.0,3772.0,68,3771.0,5
rb1805,20170830,20170829,211623000,3771.0,48482,291474,1829694880.0,3771.0,1,3770.0,17
rb1805,20170830,20170829,211623500,3771.0,48496,291478,1830222820.0,3772.0,70,3771.0,7
rb1805,20170830,20170829,211624000,3772.0,48558,291488,1832561440.0,3772.0,41,3771.0,6
rb1805,20170830,20170829,211624500,3771.0,48584,291484,1833542060.0,3772.0,33,3771.0,1
rb1805,20170830,20170829,211625000,3771.0,48588,291482,1833692920.0,3772.0,32,3771.0,10
rb1805,20170830,20170829,211625500,3771.0,48610,291482,1834522540.0,3771.0,25,3770.0,19
rb1805,20170830,20170829,211626000,3771.0,48628,291474,1835201320.0,3771.0,16,3770.0,19
rb1805,20170830,20170829,211626500,3771.0,48630,291474,1835276740.0,3771.0,15,3770.0,16
rb1805,20170830,20170829,211627000,3770.0,48668,291454,1836709340.0,3770.0,47,3769.0,75
rb1805,20170830,20170829,211627500,3770.0,48690,291454,1837538740.0,3770.0,18,3769.0,72
rb1805,20170830,20170829,211628000,3770.0,48706,291438,1838141940.0,3770.0,11,3769.0,72
rb1805,20170830,20170829,211628500,3770.0,48706,291438,1838141940.0,3770.0,12,3769.0,72
rb1805,20170830,20170829,211629000,3771.0,48732,291440,1839122160.0,3771.0,19,3769.0,72
rb1805,20170830,20170829,211629500,3771.0,48732,291440,1839122160.0,3771.0,19,3769.0,72
rb1805,20170830,20170829,211630000,3771.0,48732,291440,1839122160.0,3771.0,21,3769.0,119
rb1805,20170830,20170829,211630500,3770.0,48734,291442,1839197560.0,3771.0,22,3769.0,119
rb1805,20170830,20170829,211631000,3770.0,48734,291442,1839197560.0,3771.0,32,3769.0,119
rb1805,20170830,20170829,211631500,3771.0,48746,291438,1839649920.0,3771.0,30,3769.0,115
rb1805,20170830,20170829,211632000,3771.0,48750,291438,1839800720.0,3771.0,31,3769.0,107
rb1805,20170830,20170829,211632500,3771.0,48752,291436,1839876140.0,3771.0,30,3770.0,1
rb1805,20170830,20170829,211633000,3771.0,48754,291434,1839951560.0,3771.0,44,3770.0,25
rb1805,20170830,20170829,211633500,3771.0,48760,291432,1840177800.0,3771.0,35,3770.0,24
rb1805,20170830,20170829,211634000,3771.0,48760,291432,1840177800.0,3771.0,35,3770.0,26
rb1805,20170830,20170829,211634500,3771.0,48774,291432,1840705720.0,3771.0,39,3770.0,81
rb1805,20170830,20170829,211635000,3771.0,48856,291358,1843797940.0,3772.0,30,3771.0,42
rb1805,20170830,20170829,211635500,3772.0,48864,291362,1844099640.0,3772.0,30,3771.0,2
rb1805,20170830,20170829,211636000,3772.0,48896,291340,1845306680.0,3772.0,14,3771.0,4
rb1805,20170830,20170829,211636500,3772.0,48912,291348,1845910200.0,3772.0,5,3771.0,15
rb1805,20170830,20170829,211637000,3772.0,48958,291326,1847645620.0,3773.0,15,3772.0,14
rb1805,20170830,20170829,211637500,3772.0,48966,291326,1847947380.0,3773.0,15,3772.0,8
rb1805,20170830,20170829,211638000,3772.0,48982,291314,1848550900.0,3773.0,22,3771.0,25
rb1805,20170830,20170829,211638500,3772.0,48986,291314,1848701800.0,3773.0,19,3772.0,2
rb1805,20170830,20170829,211639000,3773.0,48998,291318,1849154540.0,3773.0,14,3772.0,2
rb1805,20170830,20170829,211639500,3774.0,49028,291316,1850286520.0,3774.0,25,3773.0,3
rb1805,20170830,20170829,211640000,3773.0,49076,291296,1852097880.0,3774.0,1,3773.0,1
rb1805,20170830,20170829,211640500,3773.0,49088,291286,1852550640.0,3773.0,15,3772.0,10
rb1805,20170830,20170829,211641000,3774.0,49120,291294,1853758020.0,3775.0,32,3774.0,5
rb1805,20170830,20170829,211641500,3774.0,49134,291302,1854286420.0,3774.0,3,3773.0,60
rb1805,20170830,20170829,211642000,3774.0,49174,291306,1855796040.0,3775.0,90,3774.0,4
rb1805,20170830,20170829,211642500,3774.0,49180,291308,1856022500.0,3775.0,30,3774.0,4
rb1805,20170830,20170829,211643000,3774.0,49202,291308,1856852780.0,3774.0,68,3773.0,64
rb1805,20170830,20170829,211643500,3774.0,49358,291272,1862740340.0,3775.0,24,3774.0,27
rb1805,20170830,20170829,211644000,3775.0,49372,291264,1863268820.0,3775.0,18,3773.0,65
rb1805,20170830,20170829,211644500,3776.0,49482,291208,1867421520.0,3776.0,19,3775.0,6
rb1805,20170830,20170829,211645000,3776.0,49560,291158,1870366500.0,3776.0,89,3774.0,6
rb1805,20170830,20170829,211645500,3774.0,49570,291158,1870744040.0,3775.0,2,3774.0,14
rb1805,20170830,20170829,211646000,3776.0,49580,291154,1871121600.0,3777.0,50,3776.0,2
rb1805,20170830,20170829,211646500,3776.0,49592,291152,1871574700.0,3776.0,68,3774.0,21
rb1805,20170830,20170829,211647000,3776.0,49614,291136,1872405320.0,3776.0,43,3775.0,1
rb1805,20170830,20170829,211647500,3776.0,49640,291124,1873387020.0,3776.0,33,3775.0,1
rb1805,20170830,20170829,211648000,3776.0,49658,291110,1874066700.0,3776.0,31,3775.0,3
rb1805,20170830,20170829,211648500,3775.0,49664,291106,1874293200.0,3775.0,33,3774.0,16
rb1805,20170830,20170829,211649000,3775.0,49690,291080,1875274700.0,3775.0,14,3774.0,14
rb1805,20170830,20170829,211649500,3775.0,49708,291066,1875954180.0,3775.0,8,3774.0,4
rb1805,20170830,20170829,211650000,3775.0,49708,291066,1875954180.0,3775.0,8,3774.0,4
rb1805,20170830,20170829,211650500,3775.0,49710,291068,1876029680.0,3775.0,21,3774.0,14
rb1805,20170830,20170829,211651000,3774.0,49734,291068,1876935440.0,3774.0,6,3773.0,48
rb1805,20170830,20170829,211651500,3774.0,49736,291068,1877010920.0,3774.0,6,3773.0,44
rb1805,20170830,20170829,211652000,3774.0,49812,291086,1879878440.0,3774.0,8,3773.0,9
rb1805,20170830,20170829,211652500,3775.0,49848,291088,1881237080.0,3775.0,44,3774.0,1
rb1805,20170830,20170829,211653000,3774.0,49878,291098,1882369280.0,3774.0,19,3773.0,7
rb1805,20170830,20170829,211653500,3774.0,49878,291098,1882369280.0,3774.0,18,3773.0,7
rb1805,20170830,20170829,211654000,3774.0,49878,291098,1882369280.0,3774.0,18,3773.0,13
rb1805,20170830,20170829,211654500,3774.0,49882,291098,1882520220.0,3774.0,19,3773.0,12
rb1805,20170830,20170829,211655000,3774.0,49886,291102,1882671180.0,3774.0,21,3773.0,15
rb1805,20170830,20170829,211655500,3774.0,49902,291102,1883275020.0,3774.0,14,3773.0,15
rb1805,20170830,20170829,211656000,3774.0,49904,291102,1883350500.0,3774.0,15,3773.0,18
rb1805,20170830,20170829,211656500,3774.0,49926,291100,1884180660.0,3774.0,22,3773.0,12
rb1805,20170830,20170829,211657000,3773.0,49942,291098,1884784480.0,3774.0,15,3773.0,11
rb1805,20170830,20170829,211657500,3773.0,49942,291098,1884784480.0,3774.0,16,3773.0,12
rb1805,20170830,20170829,211658000,3774.0,49946,291098,1884935440.0,3774.0,14,3773.0,9
rb1805,20170830,20170829,211658500,3774.0,49980,291122,1886218360.0,3774.0,9,3773.0,2
rb1805,20170830,20170829,211659000,3774.0,49986,291120,1886444760.0,3774.0,12,3773.0,3
rb1805,20170830,20170829,211659500,3774.0,49988,291120,1886520240.0,3774.0,17,3773.0,3
rb1805,20170830,20170829,211700000,3773.0,49992,291116,1886671160.0,3774.0,17,3773.0,2
rb1805,20170830,20170829,211700500,3773.0,49996,291116,1886822100.0,3774.0,16,3772.0,76
rb1805,20170830,20170829,211701000,3773.0,49996,291116,1886822100.0,3774.0,17,3772.0,76
rb1805,20170830,20170829,211701500,3772.0,50006,291108,1887199340.0,3774.0,18,3772.0,72
rb1805,20170830,20170829,211702000,3772.0,50016,291106,1887576540.0,3774.0,18,3772.0,67
rb1805,20170830,20170829,211702500,3772.0,50016,291106,1887576540.0,3773.0,5,3772.0,67
rb1805,20170830,20170829,211703000,3772.0,50028,291096,1888029280.0,3774.0,21,3773.0,1
rb1805,20170830,20170829,211703500,3773.0,50030,291096,1888104740.0,3774.0,22,3772.0,67
rb1805,20170830,20170829,211704000,3772.0,50068,291096,1889538100.0,3774.0,25,3772.0,48
rb1805,20170830,20170829,211704500,3774.0,50092,291094,1890443820.0,3774.0,14,3772.0,47
rb1805,20170830,20170829,211705000,3774.0,50114,291090,1891274100.0,3774.0,95,3773.0,20
rb1805,20170830,20170829,211705500,3774.0,50150,291118,1892632720.0,3774.0,87,3773.0,26
rb1805,20170830,20170829,211706000,3774.0,50156,291118,1892859140.0,3774.0,86,3773.0,25
